open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2017-09-13 20:00:00,1505332800000,BTC/USDT,1h,long,3890.93,3848.1,4007.6579,3848.1,stop,-0.28
2017-09-14 02:00:00,1505354400000,BTC/USDT,1h,long,3850.25,3848.65,3965.7575,3848.65,stop,-0.01
2017-09-14 03:00:00,1505358000000,BTC/USDT,1h,long,3806.0,3760.0,3920.1800000000003,3760.0,stop,-0.3
2017-09-14 18:00:00,1505412000000,BTC/USDT,1h,short,3442.28,3560.0,3339.0116000000003,3339.0116000000003,target,0.75
2017-09-15 00:00:00,1505433600000,BTC/USDT,1h,short,3318.99,3485.32,3219.4202999999998,3219.4202999999998,target,0.75
2017-09-15 12:00:00,1505476800000,BTC/USDT,1h,long,3330.0,3285.0,3429.9,3285.0,stop,-0.34
2017-09-15 13:00:00,1505480400000,BTC/USDT,1h,long,3360.02,3285.0,3460.8206,3460.8206,target,0.75
2017-09-15 14:00:00,1505484000000,BTC/USDT,1h,long,3780.0,3760.0,3893.4,3760.0,stop,-0.13
2017-09-15 15:00:00,1505487600000,BTC/USDT,1h,long,3830.0,3800.02,3944.9,3800.02,stop,-0.2
2017-09-15 16:00:00,1505491200000,BTC/USDT,1h,long,3565.01,3410.0,3671.9603,3671.9603,target,0.75
2017-09-15 19:00:00,1505502000000,BTC/USDT,1h,short,3702.66,3889.98,3591.5802,3889.98,stop,-1.26
2017-09-16 01:00:00,1505523600000,BTC/USDT,1h,long,3830.0,3800.02,3944.9,3800.02,stop,-0.2
2017-09-16 02:00:00,1505527200000,BTC/USDT,1h,long,3818.98,3800.02,3933.5494000000003,3800.02,stop,-0.12
2017-09-16 03:00:00,1505530800000,BTC/USDT,1h,long,3770.0,3670.0,,3670.0,stop,-2.65
2017-09-16 10:00:00,1505556000000,BTC/USDT,1h,long,3480.0,3410.0,3549.6,3549.6,target,1.0
2017-09-16 11:00:00,1505559600000,BTC/USDT,1h,long,3630.06,3540.0,3702.6612,3540.0,stop,-1.24
2017-09-16 13:00:00,1505566800000,BTC/USDT,1h,long,3674.98,3658.04,3748.4796,3658.04,stop,-0.23
2017-09-16 14:00:00,1505570400000,BTC/USDT,1h,long,3630.0,3540.0,3702.6,3540.0,stop,-1.24
2017-09-16 16:00:00,1505577600000,BTC/USDT,1h,long,3650.0,3650.0,3723.0,3650.0,stop,0.0
2017-09-16 17:00:00,1505581200000,BTC/USDT,1h,long,3617.01,3540.0,3689.3502000000003,3689.3502000000003,target,1.0
2017-09-16 18:00:00,1505584800000,BTC/USDT,1h,long,3681.0,3658.04,3754.62,3658.04,stop,-0.31
2017-09-16 21:00:00,1505595600000,BTC/USDT,1h,long,3675.0,3658.04,3748.5,3658.04,stop,-0.23
2017-09-16 22:00:00,1505599200000,BTC/USDT,1h,long,3710.0,3658.04,3784.2000000000003,3658.04,stop,-0.7
2017-09-17 00:00:00,1505606400000,BTC/USDT,1h,long,3670.0,3658.04,3743.4,3658.04,stop,-0.16
2017-09-17 01:00:00,1505610000000,BTC/USDT,1h,long,3602.0,3540.0,3674.04,3540.0,stop,-0.86
2017-09-17 08:00:00,1505635200000,BTC/USDT,1h,long,3535.01,3483.0,3605.7102000000004,3605.7102000000004,target,1.0
2017-09-17 10:00:00,1505642400000,BTC/USDT,1h,long,3577.44,3483.0,3684.7632000000003,3684.7632000000003,target,0.75
2017-09-17 16:00:00,1505664000000,BTC/USDT,1h,long,3700.0,3658.04,3811.0,3811.0,target,0.75
2017-09-18 02:00:00,1505700000000,BTC/USDT,1h,short,3845.78,3849.99,3730.4066000000003,3849.99,stop,-0.03
2017-09-18 03:00:00,1505703600000,BTC/USDT,1h,short,3830.0,3849.99,3715.1,3849.99,stop,-0.13
2017-09-18 09:00:00,1505725200000,BTC/USDT,1h,long,3906.0,3875.0,,3875.0,stop,-0.79
2017-09-18 14:00:00,1505743200000,BTC/USDT,1h,long,3988.01,3922.02,,3922.02,stop,-1.65
2017-09-19 02:00:00,1505786400000,BTC/USDT,1h,long,3961.0,3951.0,4040.2200000000003,3951.0,stop,-0.13
2017-09-19 03:00:00,1505790000000,BTC/USDT,1h,long,3971.02,3951.0,4050.4404,3951.0,stop,-0.25
2017-09-19 04:00:00,1505793600000,BTC/USDT,1h,long,3915.52,3911.58,3993.8304,3911.58,stop,-0.05
