date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2022-02-27,39099.3,39868.6,36934.6,37672.0,423197.247,16317550913.22295,19244.103,2.2496666666666664e-05,6.748999999999999e-05,,,724963848.216,5.510736026733532,79679402405.0,1445894015217.9573,,proxy_calibrated
2022-02-28,37672.1,44341.0,37414.4,43155.0,615391.161,24659800737.31436,19196.252,-0.0001184633333333,-0.00035539,,,828414255.0600001,4.90063468408689,79854422104.0,1629471022667.7273,,proxy_calibrated
2022-03-01,43155.0,44935.0,42765.4,44394.1,448483.646,19622069856.81384,17100.363,8.123e-05,0.00024369,,,759155225.0583,4.7671352317105775,79537958060.0,1668464480112.087,,proxy_calibrated
2022-03-02,44393.6,45350.0,43321.0,43885.7,407603.721,17988671380.99431,18472.144,6.497666666666666e-05,0.00019493,,,810662969.9408,4.809645740456976,79425591344.0,1651381320580.4546,,proxy_calibrated
2022-03-03,43885.8,44080.0,41831.0,42449.5,365565.832,15701873990.90735,17718.81399999,0.0001,0.0003,,,752154794.8925755,4.995557371054121,79854759317.0,1598515508593.7832,,proxy_calibrated
2022-03-04,42449.6,42525.3,38521.0,39127.7,469138.374,19124060705.42543,18867.157,0.0001,0.0003,,,738228458.9488999,5.369167417290496,79609484426.0,1482715628677.0107,,proxy_calibrated
2022-03-05,39127.7,39580.0,38547.6,39375.1,198747.893,7774650477.29027,18736.512,7.218666666666667e-05,0.00021656,,,737752033.6511999,5.33724706443381,79843809462.0,1495973645178.632,,proxy_calibrated
2022-03-06,39375.0,39690.0,38056.0,38401.1,311705.26,12109833925.17119,19358.353,1.704e-05,5.112e-05,,,743382049.3883,5.492383825876245,79862020238.0,1454050240657.734,,proxy_calibrated
2022-03-07,38401.1,39550.0,37134.0,37963.8,490254.516,18764725860.73588,17968.923,-3.9473333333333334e-05,-0.00011842,,,682168598.9874,5.584168675683615,80091190392.0,1434254497733.1873,,proxy_calibrated
2022-03-08,37963.7,39340.5,37853.0,38709.9,421462.367,16295438564.50412,17951.235,7.792666666666667e-05,0.00023378,,,694890511.7265,5.4502869565217,79896920564.0,1465921357927.7144,,proxy_calibrated
2022-03-09,38709.9,42647.5,38638.7,41937.5,462059.811,19171096064.11704,18888.084,8.925333333333334e-05,0.00026776,,,792119022.75,5.100957668571419,80070927071.0,1569723418101.3066,,proxy_calibrated
2022-03-10,41939.5,42034.3,38512.0,39407.2,520645.186,20592964929.86937,19376.907,3.120333333333333e-05,9.361e-05,,,763589649.5303999,5.378733478371915,80044018130.0,1488157359940.959,,proxy_calibrated
2022-03-11,39407.1,40242.0,38200.1,38713.0,467078.892,18251508270.53395,18275.74299999,-4.424e-05,-0.00013272,,,707508838.7586129,5.470142764368486,80042053180.0,1463253458417.5637,,proxy_calibrated
2022-03-12,38713.1,39578.4,38630.0,38792.6,172494.825,6738409306.12123,19679.482,-2.3466666666666657e-06,-7.039999999999997e-06,,,763418273.4332,5.461501213392876,80132712134.0,1467228679497.4224,,proxy_calibrated
2022-03-13,38792.7,39300.0,37500.0,37743.7,236623.694,9151745126.66911,19278.334,-3.661e-05,-0.00010983,,,727635654.9957999,5.5912387537278985,80116438308.0,1432892456158.901,,proxy_calibrated
2022-03-14,37743.0,39989.0,37522.1,39653.8,360058.358,13971397117.54385,20291.97399999,-4e-05,-0.0001199999999999,,,804653878.6008036,5.3706912708862795,80129528500.0,1491977930929.8652,,proxy_calibrated
2022-03-15,39651.6,39901.8,38073.8,39271.0,345019.243,13464944694.45397,19503.96,6.421e-05,0.00019263,,,765940013.16,5.385148303022682,80072305020.0,1486909932917.826,,proxy_calibrated
2022-03-16,39270.9,41804.0,38700.0,41105.8,650589.661,26187353348.45998,20684.98,8.623666666666666e-05,0.00025871,,,850272650.8840001,5.142974510898961,80062438312.0,1556734106737.884,,proxy_calibrated
2022-03-17,41105.9,41498.4,40442.8,40898.1,243988.794,9978203719.84016,20096.232,0.0001,0.0003,,,821897705.9592,5.141384369413278,80082861271.0,1557612804586.6926,,proxy_calibrated
2022-03-18,40898.0,42322.8,40084.2,41751.5,299134.443,12263436409.42434,21559.34999999,7.220666666666666e-05,0.00021662,,,900135201.5245825,5.013575093427122,80158683653.0,1598832812100.278,,proxy_calibrated
2022-03-19,41751.6,42446.6,41500.0,42188.2,186459.954,7807076596.94564,21402.97,0.0001,0.0003,,,902952778.954,4.995609921324147,80532285250.0,1612061120029.4426,,proxy_calibrated
2022-03-20,42188.2,42269.3,40900.0,41261.0,235774.129,9789547363.38173,21975.788,0.0001,0.0003,,,906742988.668,5.125084368615384,80740243739.0,1575393455636.188,,proxy_calibrated
2022-03-21,41261.0,41544.4,40430.0,40982.0,308396.46,12653661229.586,21230.68999999,2.9843333333333336e-05,8.953e-05,,,870076137.5795902,5.138008819758221,80827449077.0,1573127877207.5654,,proxy_calibrated
2022-03-22,40982.0,43517.7,40852.0,42349.8,374297.674,15892694388.65686,21765.113,0.0001,0.0003,,,921748182.5274,4.9849879060636395,80724926155.0,1619360521553.2783,,proxy_calibrated
2022-03-23,42349.9,43051.0,41731.3,42867.9,282631.74,11938814869.12358,21174.97499999,9.004666666666667e-05,0.00027014,,,907726710.8020716,4.920879563748926,80845440415.0,1642906300950.163,,proxy_calibrated
2022-03-24,42867.8,44200.0,42525.0,43973.4,331440.057,14365660202.82174,20601.45599999,5.19e-06,1.5570000000000002e-05,,,905916065.2699604,4.801288331070078,80751116254.0,1681863505914.521,,proxy_calibrated
2022-03-25,43973.2,45142.0,43575.1,44290.6,348620.122,15463641455.42722,25067.229,5.143000000000001e-05,0.00015429,,,1110242612.7474,4.792390899243755,80927589777.0,1688668380322.867,,proxy_calibrated
2022-03-26,44290.6,44785.0,44041.0,44489.2,140712.587,6243407332.87603,25044.168,4.209333333333333e-05,0.00012628,,,1114194998.9856,4.779828031336877,81291023435.0,1700710211791.1047,,proxy_calibrated
2022-03-27,44489.3,47047.0,44416.0,46820.8,269280.228,12238392163.90325,24516.815,1.0176666666666669e-05,3.053000000000001e-05,,,1147896891.752,4.561834261356899,81304845677.0,1782284077388.1208,,proxy_calibrated
2022-03-28,46820.9,48200.0,46651.2,47121.9,317565.782,15043239939.14575,24049.397,0.0001,0.0003,,,1133253280.4943,4.521697097524513,81196385911.0,1795705996216.6077,,proxy_calibrated
2022-03-29,47121.8,48100.0,46911.0,47418.5,259040.835,12315667516.20554,22643.492,9.864666666666669e-05,0.00029594,,,1073720425.402,4.485667316968225,81349955673.0,1813553032907.1047,,proxy_calibrated
2022-03-30,47418.5,47688.6,46535.0,47053.2,235009.892,11089386781.04892,22876.993,0.0001,0.0003,,,1076435727.0275998,4.529912241744417,81664851060.0,1802791018939.2944,,proxy_calibrated
2022-03-31,47053.1,47619.4,45185.0,45506.0,299837.61,13933431988.82722,23871.592,0.0001,0.0003,,,1086300665.552,4.685450132400457,81930453189.0,1748614345982.277,,proxy_calibrated
2022-04-01,45505.9,46700.0,44206.2,46266.2,360734.553,16398107293.59809,24310.969,8.939666666666668e-05,0.00026819,,,1124776153.9478,4.571407929120384,82044965080.0,1794741715290.0383,,proxy_calibrated
2022-04-02,46266.2,47236.8,45600.0,45794.6,226413.357,10506397608.90616,21957.508,0.0001,0.0003,,,1005535295.8568,4.609000571435166,82105881308.0,1781424845483.011,,proxy_calibrated
2022-04-03,45792.3,47448.0,45501.0,46392.4,212589.013,9869048181.66671,21701.14,0.0001,0.0003,,,1006767967.336,4.548763530664254,82272678352.0,1808682245128.3977,,proxy_calibrated
2022-04-04,46392.3,46895.5,45094.0,46580.9,272796.541,12550005434.18833,22132.218,0.0001,0.0003,,,1030938633.4362,4.543632041831515,82388674421.0,1813277872470.2705,,proxy_calibrated
2022-04-05,46580.9,47188.0,45300.0,45477.4,257524.639,11905271460.90981,23664.437,0.0001,0.0003,,,1076197067.2238002,4.662839167551107,82449008616.0,1768214721832.2712,,proxy_calibrated
2022-04-06,45477.5,45494.2,43100.0,43159.7,384359.375,17045609346.28906,24114.979,9.966e-05,0.00029898,,,1040795259.1463,4.924721719820304,82412689459.0,1673448656546.773,,proxy_calibrated
2022-04-07,43159.8,43888.0,42685.0,43417.1,229567.98,9962663417.59556,22326.346,7.473666666666668e-05,0.00022421,,,969345196.9166,4.879874453024827,82422893105.0,1689037164755.5308,,proxy_calibrated
2022-04-08,43417.1,43968.1,42074.0,42229.2,310095.829,13392061160.35177,22703.959,8.102000000000001e-05,0.00024306,,,958770025.4027998,4.987146197915522,82509660677.0,1654446398854.0493,,proxy_calibrated
2022-04-09,42229.1,42796.7,42100.3,42727.7,119722.654,5079062857.24372,23005.5,9.759666666666667e-05,0.00029279,,,982972102.35,4.923430299488305,82582177981.0,1677330092183.5496,,proxy_calibrated
2022-04-10,42727.8,43399.4,41838.0,42140.4,181904.47,7757900433.72425,23671.285,6.317333333333333e-05,0.00018952,,,997517418.414,4.9948385825890735,82608650899.0,1653880291286.2063,,proxy_calibrated
2022-04-11,42140.3,42399.9,39136.7,39505.6,439530.02,17947558294.57257,23223.552,6.747666666666667e-05,0.00020243,,,917460355.8912,5.322563128901683,82714703438.0,1554038936407.4724,,proxy_calibrated
2022-04-12,39505.6,40700.0,39224.0,40060.7,349883.631,13983036683.03152,22078.71,-7.936e-05,-0.00023808,,,884488577.6969999,5.245984335138049,82634863680.0,1575202257591.672,,proxy_calibrated
2022-04-13,40060.7,41580.0,39569.8,41129.8,324910.931,13171291934.155,23251.34,-8.08e-06,-2.424e-05,,,956322963.932,5.128180524679901,82881751671.0,1616201911616.0784,,proxy_calibrated
2022-04-14,41129.8,41474.8,39522.0,39915.9,261966.391,10618983519.56311,24878.808,4.324666666666666e-05,0.00012974,,,993060012.2472,5.267088598271515,82736682157.0,1570823816864.433,,proxy_calibrated
2022-04-15,39915.9,40888.0,39734.2,40529.5,194680.671,7834169294.24891,25199.067,-4.113666666666667e-05,-0.00012341,,,1021305585.9765,5.209921744117182,82795954521.0,1589197661452.2014,,proxy_calibrated
2022-04-16,40529.6,40700.0,39944.9,40361.0,127705.057,5151896754.87278,24365.947,4.532333333333334e-05,0.00013597,,,983433986.867,5.212069442549021,82766275586.0,1587973385587.1694,,proxy_calibrated
2022-04-17,40360.9,40574.1,39510.0,39649.1,170331.824,6844928574.60225,24450.915,6.852666666666667e-05,0.00020558,,,969456773.9265,5.3105061000054015,82797938661.0,1559134611688.2493,,proxy_calibrated
2022-04-18,39649.1,41310.0,38465.7,40785.6,362435.319,14385834912.73849,25691.76,-8.621333333333333e-05,-0.00025864,,,1047853846.656,5.182070092268968,82811298303.0,1598035086915.258,,proxy_calibrated
2022-04-19,40785.7,41788.0,40543.7,41472.9,214404.271,8812710770.66012,23204.558,3.741e-05,0.00011223,,,962360313.4782,5.103199245886022,82792973865.0,1622373924195.5742,,proxy_calibrated
2022-04-20,41472.9,42166.8,40800.0,41327.7,257382.427,10680662830.57433,24569.34,7.569e-05,0.00022707,,,1015394312.718,5.1271597540094795,82787027489.0,1614676184494.932,,proxy_calibrated
2022-04-21,41326.0,42966.0,39630.0,40449.8,393149.956,16394716249.55895,23511.678,9.699999999999992e-07,2.9099999999999975e-06,,,951042672.7644,5.258764901257651,83021908772.0,1578733986608.6245,,proxy_calibrated
2022-04-22,40449.7,40786.1,39133.0,39674.2,314935.753,12603399105.64393,23281.461,-4.7909999999999994e-05,-0.0001437299999999,,,923673340.0062,5.340579881613414,83120398074.0,1556392749786.7317,,proxy_calibrated
2022-04-23,39674.3,40000.0,39259.0,39415.1,125046.817,4956239492.1091,25466.346,-9.489333333333334e-05,-0.00028468,,,1003758574.2246,5.382683076056246,83182809348.0,1545378172421.5112,,proxy_calibrated
2022-04-24,39413.8,39930.6,38884.1,39433.4,180371.762,7132438711.67396,24982.742,-0.00012401,-0.00037203,,,985154458.3828,5.388060400236535,83198500617.0,1544127096521.5537,,proxy_calibrated
2022-04-25,39433.4,40650.0,38111.0,40411.0,448877.893,17582505297.76194,24628.689,-3.176333333333333e-05,-9.529e-05,,,995269951.179,5.260163616067128,83221428016.0,1582107213581.7373,,proxy_calibrated
2022-04-26,40411.0,40800.0,37671.8,38093.7,453132.198,17745663524.02774,23946.914,0.0001,0.0003,,,912226557.8418,5.566759204284042,83139688331.0,1493502508012.5205,,proxy_calibrated
2022-04-27,38093.7,39470.0,37844.5,39209.0,385645.365,14987444127.37106,26142.567,-7.235333333333334e-05,-0.00021706,,,1025023909.503,5.425384576903551,83214573094.0,1533800450722.9485,,proxy_calibrated
2022-04-28,39209.0,40376.6,38861.8,39732.5,413543.408,16383567774.30766,25111.41,-4.199999999999998e-06,-1.2599999999999996e-05,,,997739097.825,5.3501126108235875,83154011772.0,1554247878890.897,,proxy_calibrated
2022-04-29,39732.5,39924.8,38160.0,38572.2,308116.375,12006054616.68173,24302.04,7.542666666666667e-05,0.00022628,,,937383147.288,5.518052628498676,83139556788.0,1506682925759.267,,proxy_calibrated
2022-04-30,38572.2,38782.6,37550.0,37614.5,181810.382,6968090176.2822,25487.655,3.6366666666666673e-06,1.0910000000000002e-05,,,958705398.9975,5.6659424434969035,83229249235.0,1468939193523.3394,,proxy_calibrated
2022-05-01,37614.4,38680.6,37350.0,38440.5,236549.462,9004710658.66057,25602.502,4.166e-05,0.00012498,,,984172978.131,5.542681170072231,83424696945.0,1505132523145.1628,,proxy_calibrated
2022-05-02,38440.2,39222.0,38032.2,38525.6,336845.365,13024319963.6059,25042.064,9.666666666666668e-05,0.00029,,,964760540.8384,5.506883299495989,83267550080.0,1512063095428.606,,proxy_calibrated
2022-05-03,38525.5,38674.7,37500.1,37712.9,248986.222,9498898382.60297,25488.916,0.0001,0.0003,,,961260940.2164,5.617504398648223,83147512568.0,1480150377594.8682,,proxy_calibrated
2022-05-04,37713.0,40071.7,37655.2,39684.0,424498.818,16546422734.7687,30687.462,7.501333333333334e-05,0.00022504,,,1217801242.008,5.356143066228527,83241023586.0,1554122482479.045,,proxy_calibrated
2022-05-05,39684.1,39845.0,35388.0,36534.7,547209.0,20498697692.95448,27620.855,0.0001,0.0003,,,1009119651.1685,5.754251257543284,83185453774.0,1445634715115.2231,,proxy_calibrated
2022-05-06,36533.7,36679.3,35200.0,35995.3,431979.24,15553837185.83251,26170.882,-4.999e-05,-0.00014997,,,942028748.8546,5.84840994698885,83270750871.0,1423818638327.0432,,proxy_calibrated
2022-05-07,35995.2,36138.0,34700.0,35466.7,200264.833,7130599918.44936,26416.054,4.793333333333334e-06,1.438e-05,,,936890262.4018,5.940982223583412,83284503885.0,1401864216229.9792,,proxy_calibrated
2022-05-08,35466.7,35504.0,33665.0,34032.0,426872.584,14710577345.50726,28121.388,5.7803333333333336e-05,0.00017341,,,957027076.416,6.182635637401095,83355823233.0,1348224739765.5005,,proxy_calibrated
2022-05-09,34032.1,34243.3,30003.6,30056.6,1078779.712,34585085018.41368,27333.545,0.0001,0.0003,,,821553428.647,6.915409330447327,83246318700.0,1203780061629.63,,proxy_calibrated
2022-05-10,30056.0,32650.0,29701.4,31002.1,863178.961,27002792322.99196,25037.507,0.0001,0.0003,,,776215295.7647,6.6808523555859685,83173635948.0,1244955456596.151,,proxy_calibrated
2022-05-11,31002.1,32197.6,27651.0,29074.7,1101875.972,33432659604.67081,23524.905,3.669e-05,0.00011007,,,683979555.4035,7.151538852911882,82690895711.0,1156267167273.109,,proxy_calibrated
2022-05-12,29077.9,30257.0,26631.0,29020.7,964475.589,27412613954.5816,24956.449,-0.0002514866666666,-0.00075446,,,724253619.4943,7.025936078180475,79485744715.0,1131318927905.5415,,proxy_calibrated
2022-05-13,29020.8,31072.6,28730.4,29274.3,507620.105,15321440645.11955,21855.358,-5.623333333333333e-06,-1.687e-05,,,639800306.6994,6.940285060496855,79485744715.0,1145280691241.6594,,proxy_calibrated
2022-05-14,29274.2,30352.2,28602.3,30079.8,315756.895,9273623685.28461,24577.792,0.0001,0.0003,,,739295067.8016,6.5640628190645955,76734593140.0,1169010645619.2473,,proxy_calibrated
2022-05-15,30079.5,31462.0,29448.0,31324.4,336773.139,10189057495.68176,23701.683,9.114333333333334e-05,0.00027343,,,742440998.9652001,6.248968701402552,75778562416.0,1212657096506.05,,proxy_calibrated
2022-05-16,31324.3,31327.4,29052.3,29866.7,507243.166,15148324200.34817,25181.688,7.941e-05,0.00023823,,,752093920.9896,6.546682023285984,75778562416.0,1157510967333.7146,,proxy_calibrated
2022-05-17,29866.4,30794.0,29420.0,30437.0,398624.519,12050567026.40218,23968.618,4.665e-05,0.00013995,,,729532826.066,6.409839880831556,75778562416.0,1182222392834.0806,,proxy_calibrated
2022-05-18,30437.0,30700.0,28629.6,28700.6,426700.457,12571901286.27471,23735.661,-3.2720000000000005e-05,-9.816e-05,,,681227712.0965999,6.690416264581836,74235444120.0,1109578854054.1558,,proxy_calibrated
2022-05-19,28700.6,30550.0,28670.5,30319.9,448856.724,13313042275.77401,26267.688,4.249333333333333e-05,0.00012748,,,796433673.3912,6.36525605908971,74239609934.0,1166325584467.0127,,proxy_calibrated
2022-05-20,30319.9,30784.4,28702.0,29188.9,485439.171,14409462581.90292,28495.639,0.0001,0.0003,,,831756357.2071,6.576162068649695,74227359934.0,1128733737993.7983,,proxy_calibrated
2022-05-21,29188.9,29650.0,28927.0,29427.4,202804.089,5951830742.03713,27392.165,6.699999999999998e-07,2.0099999999999994e-06,,,806080196.3210001,6.4533245777389325,73301536761.0,1135872461984.2822,,proxy_calibrated
2022-05-22,29427.4,30500.0,29223.6,30284.0,297116.44,8892178256.39475,26583.367,3.1156666666666666e-05,9.347e-05,,,805050686.2279999,6.276107278454151,73301536752.0,1167945885878.08,,proxy_calibrated
2022-05-23,30284.0,30658.0,28840.7,29097.7,475720.75,14259460842.85488,28609.711,0.0001,0.0003,,,832476787.7647,6.5011405003513625,73301536752.0,1127518113906.9111,,proxy_calibrated
2022-05-24,29097.8,29887.3,28637.6,29643.1,382124.449,11175809569.67527,28827.597,-3.385333333333333e-05,-0.0001015599999999,,,854539340.6307,6.418370151219284,73301536751.0,1142058420190.6003,,proxy_calibrated
2022-05-25,29643.0,30246.7,29330.0,29536.7,413459.484,12302779677.74162,27723.944,7.893e-05,0.00023679,,,818873816.7448,6.465563162769462,73301536751.0,1133722382809.4502,,proxy_calibrated
2022-05-26,29536.7,29877.0,27952.1,29194.0,602137.086,17570547237.68192,27190.388,6.079e-05,0.00018237,,,793796187.272,6.654156843658217,73301536751.0,1101590155946.8118,,proxy_calibrated
2022-05-27,29194.0,29387.0,28259.6,28623.2,506638.884,14627232915.19134,27612.94,0.0001,0.0003,,,790370704.208,6.803937832427125,73301737670.0,1077342848734.5768,,proxy_calibrated
2022-05-28,28623.3,29265.7,28520.0,29018.8,193644.283,5593154078.34822,27511.062,9.570666666666668e-05,0.00028712,,,798338005.9656,6.618026587372659,72563691346.0,1096455119785.3016,,proxy_calibrated
2022-05-29,29018.8,29595.2,28825.0,29452.8,215139.934,6278945105.68035,28647.006,0.0001,0.0003,,,843734538.3168,6.534221835519861,72563691346.0,1110517719976.167,,proxy_calibrated
2022-05-30,29452.6,32307.6,29301.1,31726.5,502712.176,15459298501.15428,30332.857,0.0001,0.0003,,,962355387.6105,6.066690430413942,72563691346.0,1196100117161.39,,proxy_calibrated
2022-05-31,31726.5,32427.5,31222.0,31797.8,383688.265,12177347048.90632,27786.143,0.0001,0.0003,,,883538217.8853999,6.1023714455794735,72563691346.0,1189106431706.3943,,proxy_calibrated
2022-06-01,31797.9,31986.1,29300.0,29796.9,556992.756,17126731271.82858,28583.319,0.0001,0.0003,,,851694297.9111,6.479569317017187,72564891346.0,1119903002741.6174,,proxy_calibrated
2022-06-02,29796.9,30750.0,29566.1,30437.1,370924.687,11143387488.16196,27211.704,9.733333333333334e-06,2.92e-05,,,828245355.8184,6.380653179051689,72643774670.0,1138500599100.0522,,proxy_calibrated
2022-06-03,30437.1,30693.2,29220.0,29682.8,357110.377,10664927716.29938,27905.107,7.009999999999998e-06,2.1029999999999993e-05,,,828301710.0596,6.534972078270402,72564891346.0,1110408590532.2734,,proxy_calibrated
2022-06-04,29682.8,29988.0,29456.0,29848.4,187520.534,5568229841.96672,28876.621,3.523666666666666e-05,0.0001057099999999,,,861920934.2564,6.484104012547488,72569891345.0,1119196903759.855,,proxy_calibrated
2022-06-05,29848.5,30250.0,29524.0,29909.9,205385.831,6129273442.52063,29202.285,3.979666666666667e-05,0.00011939,,,873437424.1215,6.473536929727092,72569891345.0,1121023825657.8442,,proxy_calibrated
2022-06-06,29910.0,31780.0,29876.2,31361.2,436522.874,13627289855.03024,29798.281,8.564e-05,0.00025692,,,934509850.0972,6.226233583585377,72569891345.0,1165550414560.75,,proxy_calibrated
2022-06-07,31361.2,31599.0,29190.0,31118.1,691714.985,20938600076.18326,33716.49,-1.3129999999999998e-05,-3.9389999999999994e-05,,,1049193107.469,6.288261273779561,72446991345.0,1152098937858.791,,proxy_calibrated
2022-06-08,31118.0,31325.0,29825.0,30192.5,455686.637,13872254798.76627,29370.48,0.0001,0.0003,,,886768217.4,6.4354825037405305,72446991345.0,1125742961819.743,,proxy_calibrated
2022-06-09,30192.6,30691.9,29914.5,30093.3,307312.175,9291136221.99843,27062.9,9.702e-05,0.00029106,,,814411968.57,6.452914300712894,72456991345.0,1122856866966.2205,,proxy_calibrated
2022-06-10,30093.4,30374.1,28805.0,29077.7,445928.659,13179453292.83278,30043.664,7.597333333333333e-05,0.00022792,,,873600648.6928,6.727775430527408,72523923241.0,1077977765308.8916,,proxy_calibrated
2022-06-11,29077.7,29427.9,28080.0,28416.7,391367.814,11234144827.43019,32970.495,2.9156666666666668e-05,8.747e-05,,,936912665.2665,6.964871656491796,72521423239.0,1041245651259.122,,proxy_calibrated
2022-06-12,28416.6,28530.3,26538.7,26564.7,560834.131,15462378090.80452,32884.795,3.6673333333333333e-05,0.00011002,,,873574713.7365,7.40088330232093,72521423239.0,979902266750.4722,,proxy_calibrated
2022-06-13,26564.7,26877.0,21900.0,22471.5,1622521.56,39289035377.13508,32028.68,6.180000000000001e-06,1.854e-05,,,719732482.62,8.583073085446253,72320423093.0,842593583592.2094,,proxy_calibrated
2022-06-14,22471.4,23424.2,20823.0,22122.7,1247609.796,27599590726.80712,28179.28,-3.711666666666666e-05,-0.00011135,,,623401757.656,8.599266797003448,71625572083.0,832926501454.276,,proxy_calibrated
2022-06-15,22122.7,22800.0,20100.2,22567.5,1509301.169,32006546659.5817,29337.763,-3.3276666666666666e-05,-9.983e-05,,,662079966.5024999,8.365662258742335,70896956466.0,847475720071.1854,,proxy_calibrated
2022-06-16,22567.5,23000.0,20222.0,20387.4,882634.22,18813838459.83841,29305.906,-1.6386666666666667e-05,-4.916e-05,,,597471227.9844,9.149680796793682,70065257821.0,765767236880.5798,,proxy_calibrated
2022-06-17,20387.4,21388.0,20228.0,20457.3,776153.257,16088733040.23459,32105.458,-2.2053333333333335e-05,-6.616e-05,,,656790985.9433999,9.00154673830788,69250758856.0,769320660873.6426,,proxy_calibrated
2022-06-18,20457.3,20768.4,17593.2,18959.7,1268591.388,24038549203.46261,31865.408,5.7193333333333333e-05,0.00017158,,,604158576.0576,9.527797358523236,68257437389.0,716403118375.9304,,proxy_calibrated
2022-06-19,18959.7,20821.0,17935.9,20564.2,1089275.674,21080192131.22859,32627.451,2.3076666666666665e-05,6.923e-05,,,670957427.8542,8.774845007667375,68199671483.0,777217961381.7427,,proxy_calibrated
2022-06-20,20564.3,21099.9,19630.0,20570.1,935816.13,19052030813.46172,32230.156,2.1376666666666665e-05,6.413e-05,,,662977531.9355999,8.744638192105313,67950741493.0,777056065674.0051,,proxy_calibrated
2022-06-21,20570.0,21740.0,20337.8,20713.1,787173.936,16577758368.34692,33188.485,5.665e-05,0.00016995,,,687436408.6535,8.659855574783982,67521526405.0,779707303683.1138,,proxy_calibrated
2022-06-22,20713.1,20888.0,19745.7,19977.4,812184.193,16485504375.38122,33007.464,-1.4813333333333334e-05,-4.444e-05,,,659403311.3136001,8.948146522069692,67007466804.0,748841859470.3708,,proxy_calibrated
2022-06-23,19977.5,21250.0,19874.0,21096.6,698753.04,14372398242.68264,34512.27199999,-1.7016666666666666e-05,-5.1049999999999994e-05,,,728091597.4749889,8.465920626411473,67006166804.0,791481160300.0171,,proxy_calibrated
2022-06-24,21096.6,21563.5,20732.5,21231.2,645450.778,13621335706.92468,34801.992,8.668666666666667e-05,0.00026006,,,738888052.5504,8.297736330184474,67003866803.0,807495733014.0952,,proxy_calibrated
2022-06-25,21231.2,21627.6,20894.0,21481.9,434117.447,9228742005.28791,35044.728,7.540333333333334e-05,0.00022621,,,752827342.4232001,8.194708845618603,66893892036.0,816305902945.7234,,proxy_calibrated
2022-06-26,21481.9,21888.0,20952.0,21029.1,442787.736,9467563440.88587,37267.449,6.889666666666667e-05,0.00020669,,,783700911.7659,8.381528847504327,66893892036.0,798110860835.5889,,proxy_calibrated
2022-06-27,21029.1,21560.0,20500.0,20730.0,539335.009,11319059806.09479,35260.621,5.8183333333333336e-05,0.00017455,,,730952673.3299999,8.46904509854027,66893702036.0,789861209353.2225,,proxy_calibrated
2022-06-28,20730.0,21198.0,20188.0,20268.6,582916.108,12074564681.68627,37932.282,-1.921333333333333e-05,-5.764e-05,,,768834250.9452,8.674508852352291,66861361158.0,770779790487.7233,,proxy_calibrated
2022-06-29,20268.7,20430.0,19817.2,20109.9,608905.99,12250941435.49509,39961.151,5.947333333333333e-05,0.00017842,,,803614750.4949,8.797156687949887,66851361158.0,759920091562.8937,,proxy_calibrated
2022-06-30,20109.9,20165.0,18563.0,19923.5,859981.415,16548226768.84932,38535.542,-6.904666666666666e-05,-0.0002071399999999,,,767762871.0370001,8.866278259310345,66535427995.0,750432436802.1289,,proxy_calibrated
2022-07-01,19923.3,20926.4,18948.8,19272.0,915399.363,17973277787.04804,36876.205,-4.5803333333333336e-05,-0.00013741,,,710678222.76,9.062271115623096,66352543726.0,732184491938.3411,,proxy_calibrated
2022-07-02,19272.0,19456.0,18959.0,19240.9,382851.525,7361597905.72379,33909.391,1.475e-05,4.425e-05,,,652447201.2919002,9.099913819797628,66705660402.0,733036177297.3743,,proxy_calibrated
2022-07-03,19241.0,19645.4,18780.1,19305.9,449508.331,8622450486.1063,36018.535,5.2e-05,0.000156,,,695370234.8565001,9.065120865355198,66703760402.0,735828693216.0651,,proxy_calibrated
2022-07-04,19306.0,20350.0,19046.3,20226.6,633310.187,12445691915.01023,34340.46,4.89e-05,0.0001467,,,694590748.236,8.637540484309296,66554981805.0,770531633697.1367,,proxy_calibrated
2022-07-05,20226.3,20749.2,19291.6,20170.0,854238.867,17057063374.95285,39371.294,5.137e-05,0.00015411,,,794118999.98,8.681302912586865,66516981805.0,766209663166.5533,,proxy_calibrated
2022-07-06,20170.1,20667.6,19753.0,20554.1,682076.458,13764942073.2418,36371.27199999,9.457666666666668e-05,0.00028373,,,747578761.8149945,8.475006102195893,66467721853.0,784279339170.9542,,proxy_calibrated
2022-07-07,20554.2,21830.0,20244.9,21613.4,699841.616,14673528816.01675,38891.154,8.424666666666666e-05,0.00025274,,,840570067.8636001,8.119754165514589,66467721853.0,818592786162.1117,,proxy_calibrated
2022-07-08,21614.5,22579.9,21175.2,21587.9,848144.495,18441993286.35933,46358.549,6.737333333333334e-05,0.00020212,,,1000783719.9571,8.16214908605236,66465721853.0,814316439852.562,,proxy_calibrated
2022-07-09,21587.8,22000.0,21309.6,21580.0,393372.366,8503827622.59832,39853.226,8.714333333333334e-05,0.00026143,,,860032617.08,8.15908691989079,66464371853.0,814605512915.5265,,proxy_calibrated
