date,open,high,low,close,volume,quote_volume
2025-05-30,2630.3,2648.42,2503.37,2529.63,6984847.342,18079390292.1202
2025-05-31,2529.62,2550.0,2474.0,2527.08,3446829.335,8685292710.63833
2025-06-01,2527.08,2547.0,2465.0,2537.89,3484871.729,8755165625.15367
2025-06-02,2537.89,2614.2,2472.74,2606.48,5275446.384,13325178539.07842
2025-06-03,2606.49,2654.98,2563.0,2592.16,5191907.18,13577160885.2253
2025-06-04,2592.16,2679.64,2582.41,2606.62,5284587.533,13890243223.44595
2025-06-05,2606.62,2640.0,2390.0,2412.9,8492400.72,21556669894.86718
2025-06-06,2412.9,2529.67,2379.62,2475.38,5419019.543,13390557409.25552
2025-06-07,2475.38,2545.0,2455.85,2523.4,2692914.761,6733132072.13929
2025-06-08,2523.41,2548.02,2483.28,2508.32,2632952.539,6620003823.64801
2025-06-09,2508.31,2693.2,2475.83,2679.12,5572543.306,14246910954.41894
2025-06-10,2679.13,2827.0,2655.0,2815.74,8830157.515,24154747930.96526
2025-06-11,2815.74,2879.0,2742.57,2770.34,7913878.569,22221851409.53581
2025-06-12,2770.35,2783.9,2614.24,2641.38,7405894.267,20158025803.52708
2025-06-13,2641.38,2644.32,2433.8,2578.09,11165882.996,28202599088.1968
2025-06-14,2578.1,2578.18,2486.68,2529.66,3565324.383,9006633899.97699
2025-06-15,2529.66,2559.76,2490.38,2546.32,3498181.69,8854576371.88794
2025-06-16,2546.32,2680.0,2513.38,2543.12,7101649.996,18500985118.57673
2025-06-17,2543.11,2617.74,2451.97,2508.99,8004120.988,20276853861.58318
2025-06-18,2508.99,2547.35,2465.0,2523.49,6693705.668,16787444513.8059
2025-06-19,2523.5,2546.29,2483.58,2520.18,3666746.681,9226215331.05735
2025-06-20,2520.17,2568.56,2363.88,2405.42,7724171.787,19117430362.24391
2025-06-21,2405.43,2447.96,2213.07,2294.63,6347781.449,14926463759.4515
2025-06-22,2294.64,2312.96,2111.0,2226.33,10976426.378,24395034719.55417
2025-06-23,2226.33,2440.0,2187.01,2410.39,10119602.037,23160060525.87008
2025-06-24,2410.4,2481.28,2374.9,2447.58,6672609.972,16167058360.26545
2025-06-25,2447.58,2467.84,2388.23,2417.28,5000125.213,12136042753.0774
2025-06-26,2417.28,2520.0,2392.12,2414.54,5704994.512,13986888156.9707
2025-06-27,2414.59,2463.38,2377.0,2422.06,4375482.494,10621563197.78729
2025-06-28,2422.07,2447.42,2404.75,2434.8,1533911.759,3723317923.01957
2025-06-29,2434.8,2524.41,2406.45,2499.25,3066795.2,7537795437.65051
2025-06-30,2499.25,2523.43,2431.87,2484.3,5172486.705,12818199456.88197
2025-07-01,2484.3,2499.6,2383.33,2403.65,4506176.03,10982509466.22594
2025-07-02,2403.66,2618.2,2367.53,2569.37,6609066.769,16554772337.67924
2025-07-03,2569.37,2635.0,2555.25,2590.17,5268757.244,13647187156.29036
2025-07-04,2590.18,2601.96,2473.07,2506.86,5033671.72,12725393707.41595
2025-07-05,2506.87,2528.86,2486.31,2515.25,2011813.011,5052102986.64698
2025-07-06,2515.25,2607.08,2502.25,2569.14,3600165.163,9172986497.63379
2025-07-07,2569.14,2589.88,2505.37,2541.37,4567857.773,11644446527.06696
2025-07-08,2541.36,2627.83,2522.07,2613.97,4474456.244,11532994545.81018
2025-07-09,2613.97,2795.73,2588.49,2767.7,7269179.795,19472870001.08627
2025-07-10,2767.69,3010.44,2754.08,2950.62,8576372.082,24350173415.15155
2025-07-11,2950.61,3040.95,2913.72,2956.93,8156318.681,24321474191.78244
2025-07-12,2956.94,2979.0,2902.8,2941.87,3279022.65,9646182328.47869
2025-07-13,2941.88,3019.52,2930.0,2970.37,3503115.926,10415925230.63532
2025-07-14,2970.37,3083.0,2961.44,3012.26,6656768.639,20170004457.45065
2025-07-15,3012.26,3144.48,2930.99,3137.62,8695662.537,26257227282.62108
2025-07-16,3137.62,3423.47,3099.6,3370.55,9404285.667,30571821987.93077
2025-07-17,3370.54,3524.0,3311.0,3476.65,8831516.299,30197089749.63605
2025-07-18,3476.66,3674.43,3458.0,3546.36,9940209.861,35671704359.38496
2025-07-19,3546.36,3608.0,3505.0,3591.31,3451544.417,12293248411.83796
2025-07-20,3591.32,3826.0,3578.05,3755.67,7235342.352,26908744578.77599
2025-07-21,3755.68,3857.82,3700.19,3760.96,6672579.311,25225480585.51872
2025-07-22,3760.95,3798.58,3616.53,3746.01,7931786.206,29306295168.48628
2025-07-23,3746.02,3764.08,3526.5,3627.49,6962184.377,25314488743.70884
2025-07-24,3627.5,3772.63,3505.0,3706.2,7785869.615,28454660354.48651
2025-07-25,3706.22,3746.42,3570.13,3724.17,7413357.205,27126573043.76688
2025-07-26,3724.18,3795.2,3694.56,3740.0,3327830.068,12459303545.27103
2025-07-27,3740.0,3878.53,3728.36,3871.47,4061335.758,15482491667.55545
2025-07-28,3871.48,3940.81,3751.03,3796.0,6290790.926,24175996255.18144
2025-07-29,3795.99,3885.43,3712.24,3791.55,6546244.159,24860205422.37114
2025-07-30,3791.55,3832.61,3670.0,3808.67,5758788.738,21736673459.65851
2025-07-31,3808.67,3878.0,3682.23,3696.58,5397334.756,20469554422.85698
2025-08-01,3696.57,3722.9,3428.86,3486.42,9193572.267,33128314776.46401
2025-08-02,3486.41,3536.48,3366.5,3392.42,5424066.49,18754639855.72633
2025-08-03,3392.42,3520.97,3353.51,3495.0,3427531.227,11864698196.98683
2025-08-04,3495.01,3735.0,3489.28,3719.42,5316512.393,19236902829.45886
2025-08-05,3719.41,3720.1,3542.58,3610.19,5815168.146,21058063277.99194
2025-08-06,3610.19,3697.39,3562.34,3681.21,4199037.186,15227765255.91895
2025-08-07,3681.21,3926.38,3645.78,3908.4,5937102.226,22547412157.43496
2025-08-08,3908.4,4070.0,3876.7,4009.05,6145342.857,24345087579.6172
2025-08-09,4009.04,4325.24,4005.02,4259.1,6548032.73,27432612279.33882
2025-08-10,4259.11,4331.99,4160.0,4248.77,4745124.651,20053465752.63617
2025-08-11,4248.77,4370.0,4164.23,4221.31,7280638.345,31097460175.2005
2025-08-12,4221.31,4640.0,4216.61,4589.31,8478717.163,37479934448.83552
2025-08-13,4589.31,4783.62,4562.59,4748.37,7960032.485,37251303664.17844
2025-08-14,4748.36,4794.0,4451.0,4545.26,10442559.67,48290670951.46872
2025-08-15,4545.26,4670.23,4364.0,4437.16,7420333.141,33482732351.53149
2025-08-16,4437.15,4488.33,4370.0,4420.22,3186954.848,14093829789.0426
2025-08-17,4420.22,4574.95,4392.45,4470.66,4146129.176,18646228010.40326
2025-08-18,4470.66,4480.0,4224.1,4311.73,8232985.759,35575776951.64949
2025-08-19,4311.72,4354.22,4064.96,4073.94,7641112.186,32204790715.55084
2025-08-20,4073.93,4376.13,4060.0,4334.5,7670009.51,32383014019.12521
2025-08-21,4334.5,4338.94,4202.0,4223.7,4937369.302,21078545366.69103
2025-08-22,4223.69,4888.49,4206.0,4830.37,11984283.633,54750305193.79994
2025-08-23,4830.36,4830.37,4662.25,4777.26,3997279.661,18933270794.15555
2025-08-24,4777.25,4957.67,4702.47,4778.32,6361395.851,30592940074.78536
2025-08-25,4778.33,4796.8,4331.15,4374.25,9104476.925,41589800131.29473
2025-08-26,4374.25,4632.92,4310.0,4598.49,6833123.715,30589096262.84132
2025-08-27,4598.5,4662.5,4479.01,4504.84,5766618.714,26459757592.6853
2025-08-28,4504.86,4633.12,4425.0,4509.1,4426437.919,20065358628.09292
2025-08-29,4509.1,4514.66,4264.29,4358.65,6209654.111,27104770526.17302
2025-08-30,4358.65,4414.45,4254.97,4372.0,2942714.992,12802321816.86978
2025-08-31,4372.0,4498.0,4370.33,4389.58,3156027.534,14051520790.23488
2025-09-01,4389.58,4490.0,4205.49,4313.0,5447493.883,23773811619.81524
2025-09-02,4313.0,4414.73,4254.33,4324.59,5122607.494,22199377296.74414
2025-09-03,4324.58,4488.36,4281.0,4448.22,3880391.161,17044372656.69283
2025-09-04,4448.22,4480.99,4263.0,4295.68,4894116.686,21342682503.19518
2025-09-05,4295.68,4494.45,4252.47,4305.71,6326357.485,27575467859.60816
2025-09-06,4305.71,4327.0,4220.0,4271.69,2147554.767,9195378104.55838
2025-09-07,4271.68,4336.05,4267.44,4303.84,1711470.552,7351406415.13431
2025-09-08,4303.83,4382.75,4276.21,4303.98,3546410.615,15322973248.83397
2025-09-09,4303.97,4380.77,4275.0,4308.4,3523559.615,15222966920.79079
2025-09-10,4308.41,4453.56,4283.0,4347.83,4432223.474,19320820617.76293
2025-09-11,4347.83,4483.44,4328.88,4456.86,4235830.637,18709241142.85245
2025-09-12,4456.87,4750.0,4448.35,4710.83,4819201.204,22044074626.95246
2025-09-13,4710.82,4768.0,4603.0,4664.74,3171687.815,14859966360.5965
2025-09-14,4664.74,4691.3,4575.0,4602.0,2511259.911,11619139302.15607
2025-09-15,4602.0,4668.0,4463.0,4521.54,4176404.992,18980591155.35112
2025-09-16,4521.54,4536.31,4421.01,4499.41,3109858.769,13940782703.99469
2025-09-17,4499.41,4615.26,4404.08,4588.3,5124507.153,23070604822.17107
2025-09-18,4588.31,4642.6,4551.75,4585.31,2928393.691,13458754798.55331
2025-09-19,4585.32,4619.5,4433.0,4466.49,3411338.53,15390394153.31296
2025-09-20,4466.48,4506.75,4451.62,4478.27,1210096.976,5418567490.32544
2025-09-21,4478.26,4497.01,4440.01,4443.01,1366255.572,6106266734.79425
2025-09-22,4443.0,4454.01,4000.88,4196.86,6100386.078,25725810179.45994
2025-09-23,4196.87,4230.06,4112.43,4162.25,3491189.582,14583116712.74314
2025-09-24,4162.25,4204.99,4070.0,4150.51,3047254.366,12670384477.90497
2025-09-25,4150.51,4158.95,3822.0,3873.1,8452019.741,33629986986.04217
2025-09-26,3873.1,4066.39,3866.0,4030.17,4740997.735,18750388212.84918
2025-09-27,4030.17,4038.62,3971.45,4017.01,1763090.139,7063334343.7382
2025-09-28,4017.01,4143.05,3963.1,4139.55,2514830.299,10149863141.77429
2025-09-29,4139.54,4234.27,4080.0,4212.98,3781396.686,15694942048.56818
2025-09-30,4212.99,4246.87,4091.0,4142.75,3692892.942,15345949182.5394
2025-10-01,4142.75,4356.07,4120.61,4345.85,4436505.357,18930019542.68207
2025-10-02,4345.85,4516.65,4330.11,4481.7,4471666.244,19726077711.08088
2025-10-03,4481.7,4590.83,4426.0,4511.11,4421328.072,19877580078.8867
2025-10-04,4511.12,4515.8,4438.0,4484.79,1887541.368,8456084877.8291
2025-10-05,4484.79,4618.44,4465.01,4512.34,3476365.707,15788381952.9441
2025-10-06,4512.35,4734.99,4486.05,4682.43,3988549.973,18419617390.68043
2025-10-07,4682.42,4754.0,4422.44,4445.76,5946456.672,27299951019.86175
2025-10-08,4445.77,4556.75,4408.69,4523.67,3755083.452,16827127415.92555
2025-10-09,4523.66,4529.15,4262.55,4365.83,5102570.656,22281784727.32817
2025-10-10,4365.83,4392.0,3400.0,3819.99,12017119.047,47929937738.04511
2025-10-11,3820.0,3874.28,3640.0,3744.99,5215588.468,19726835357.37149
2025-10-12,3744.99,4200.0,3692.96,4149.99,9472267.39,37481577939.66282
2025-10-13,4150.0,4293.03,4034.12,4239.7,7867416.54,32696882710.92269
2025-10-14,4239.7,4262.0,3885.09,4123.05,8470013.274,34258219352.17251
2025-10-15,4123.06,4216.12,3925.0,3983.81,5383244.01,21819540012.2743
2025-10-16,3983.8,4089.34,3822.5,3892.02,5731700.779,22709297884.67893
2025-10-17,3892.02,3948.06,3671.0,3829.99,6653715.864,25226782204.14404
2025-10-18,3830.0,3926.0,3817.21,3887.01,1938785.098,7509890240.83936
2025-10-19,3887.01,4030.0,3810.0,3980.59,3378168.171,13293751538.49362
2025-10-20,3980.6,4085.0,3906.89,3977.54,3964193.706,15854456792.02957
2025-10-21,3977.54,4108.41,3838.21,3871.11,6065458.751,23982223539.19465
2025-10-22,3871.11,3887.45,3706.31,3803.93,5014922.865,19162417413.61478
2025-10-23,3803.94,3933.4,3794.89,3855.21,3703936.916,14306558471.2592
2025-10-24,3855.22,4026.48,3844.02,3933.19,3655431.455,14370925595.57035
2025-10-25,3933.2,3968.93,3910.0,3952.25,1294911.079,5100565551.56726
2025-10-26,3952.24,4179.27,3914.3,4156.37,2929386.864,11852616616.01451
2025-10-27,4156.36,4253.0,4090.61,4118.47,4177961.802,17446812942.46984
2025-10-28,4118.46,4174.08,3925.01,3977.56,4291976.218,17497055109.81833
2025-10-29,3977.56,4034.99,3836.0,3900.38,4458210.334,17639590435.27133
2025-10-30,3900.38,3947.0,3677.7,3802.8,5769173.941,22017129749.74984
2025-10-31,3802.8,3904.9,3794.13,3846.42,3815967.522,14680218606.47905
2025-11-01,3846.42,3907.61,3828.8,3872.14,1270485.006,4916549621.84477
2025-11-02,3872.14,3917.0,3837.04,3904.8,1816853.789,7038966407.17009
2025-11-03,3904.79,3913.34,3556.0,3602.15,6599474.497,24340952228.33653
2025-11-04,3602.15,3653.65,3055.0,3285.28,10678270.996,36171319570.78212
2025-11-05,3285.28,3479.0,3165.41,3423.06,5529908.978,18458018565.74134
2025-11-06,3423.06,3455.0,3245.0,3313.7,4923419.396,16485449833.07646
2025-11-07,3313.7,3472.23,3192.92,3434.36,5003943.428,16601841382.86458
2025-11-08,3434.37,3490.0,3353.31,3400.07,2663386.219,9099157353.14614
2025-11-09,3400.08,3624.4,3356.74,3581.31,3242104.849,11301873155.95876
2025-11-10,3581.31,3658.0,3505.55,3566.38,3732092.709,13360528858.35997
2025-11-11,3566.38,3647.54,3403.02,3416.32,4510443.944,15900378901.78895
2025-11-12,3416.33,3587.24,3370.0,3413.46,4885053.439,16907897063.88611
2025-11-13,3413.45,3565.0,3152.49,3230.12,7753251.79,26083884668.87648
2025-11-14,3230.13,3255.95,3068.0,3111.2,8107655.483,25699714531.16107
2025-11-15,3111.2,3230.56,3109.16,3166.55,2382547.615,7562768036.56531
2025-11-16,3166.56,3248.5,3001.01,3094.05,5514051.792,17212970189.19971
2025-11-17,3094.04,3223.22,2958.0,3030.06,6720441.979,20848106009.10493
2025-11-18,3030.06,3169.28,2943.31,3122.2,6218662.842,18980315506.87928
2025-11-19,3122.2,3125.05,2873.0,3024.09,7755927.867,23272863365.89668
2025-11-20,3024.08,3063.0,2788.01,2832.97,8009557.115,23455659763.16681
2025-11-21,2832.96,2885.84,2620.0,2764.69,10727173.104,29404535921.142
2025-11-22,2764.7,2798.0,2702.87,2769.06,2709820.893,7433402072.25529
2025-11-23,2769.06,2857.0,2766.87,2800.73,3288963.717,9262309369.80448
2025-11-24,2800.74,2986.98,2761.38,2952.19,6158375.151,17629818981.86079
2025-11-25,2952.18,2979.31,2855.0,2958.24,4774258.874,13900856134.8333
2025-11-26,2958.24,3044.46,2887.09,3025.02,4273427.784,12642800437.45882
2025-11-27,3025.02,3070.0,2983.81,3013.8,2959023.537,8948067808.55838
2025-11-28,3013.81,3099.0,2992.1,3029.8,3878973.607,11796891863.91637
2025-11-29,3029.8,3051.46,2960.01,2987.96,2258392.443,6775926299.40963
2025-11-30,2987.96,3052.21,2974.0,2990.02,1978839.3,5970408807.45167
2025-12-01,2990.02,2998.84,2718.07,2797.47,6741830.72,18971589442.10295
2025-12-02,2797.48,3034.94,2780.6,2994.63,5080990.853,14815158458.2562
2025-12-03,2994.63,3216.53,2983.76,3187.07,5461248.054,16873625293.15583
2025-12-04,3187.08,3239.27,3064.81,3132.01,5001099.111,15859152719.01436
2025-12-05,3132.01,3192.72,2978.0,3020.38,5378728.01,16628875832.68546
2025-12-06,3020.38,3068.58,3011.0,3036.53,1618613.158,4915211200.82418
2025-12-07,3036.53,3150.0,2903.75,3058.14,4316087.325,13102163181.41413
2025-12-08,3058.14,3179.99,3038.76,3123.14,4298631.798,13429694816.30503
2025-12-09,3123.15,3397.5,3089.01,3316.49,5589772.365,18099810028.77385
2025-12-10,3316.5,3446.12,3286.58,3322.79,4812014.096,16131527898.00717
2025-12-11,3322.8,3326.74,3142.92,3235.77,5182963.105,16622839521.25866
2025-12-12,3235.78,3264.78,3041.1,3083.34,4616717.641,14523686590.13976
2025-12-13,3083.34,3135.0,3075.0,3113.01,1450299.521,4503562083.13692
2025-12-14,3113.0,3128.65,3022.51,3062.02,2689994.308,8301728632.29391
2025-12-15,3062.01,3177.0,2890.51,2963.25,6080692.972,18458624279.93705
2025-12-16,2963.25,2982.1,2870.0,2960.84,4501415.709,13217875098.26135
2025-12-17,2960.83,3030.0,2789.52,2832.0,5886093.565,17109213289.76786
2025-12-18,2831.99,2997.05,2772.97,2827.3,6355841.595,18285465909.39752
2025-12-19,2827.32,3017.99,2806.15,2978.33,5024441.542,14783267707.48895
2025-12-20,2978.34,2992.97,2965.28,2976.54,1037932.071,3091907124.40667
2025-12-21,2976.55,3011.99,2943.0,3000.62,1880938.477,5603772651.19481
2025-12-22,3000.61,3077.99,2961.0,3008.49,4028005.767,12186700742.80464
2025-12-23,3008.5,3035.0,2899.3,2963.29,4025936.154,11896188689.51685
2025-12-24,2963.29,2976.48,2886.75,2946.23,2622651.93,7687832001.93483
2025-12-25,2946.23,2969.99,2888.88,2902.32,1833895.842,5381555216.75797
2025-12-26,2902.32,2994.0,2892.72,2926.82,3511943.959,10338553279.60866
2025-12-27,2926.83,2959.84,2914.63,2947.61,899512.695,2636507869.6153
2025-12-28,2947.61,2959.99,2922.84,2949.6,1156340.657,3400543807.9755
2025-12-29,2949.6,3056.0,2908.58,2936.45,4975460.686,14777756623.34557
2025-12-30,2936.45,3008.67,2917.48,2972.22,3160478.075,9386429031.82699
2025-12-31,2972.23,3027.73,2957.59,2970.4,2411514.797,7193092989.15502
2026-01-01,2970.4,3008.56,2970.0,3002.49,1078103.921,3220483557.50709
2026-01-02,3002.5,3149.0,2990.67,3123.89,4632283.725,14228422818.66765
2026-01-03,3123.88,3135.0,3074.52,3125.47,1466597.6,4554177757.17688
2026-01-04,3125.46,3165.99,3115.0,3143.32,1887902.79,5929565719.6933
2026-01-05,3143.33,3266.0,3131.47,3223.71,4530955.5,14424880063.24923
2026-01-06,3223.72,3308.0,3180.71,3295.46,4587035.481,14910247560.18325
2026-01-07,3295.46,3295.79,3123.01,3167.52,4540326.148,14508108836.34791
2026-01-08,3167.53,3183.68,3052.43,3105.45,4244975.433,13204555285.32681
2026-01-09,3105.44,3148.0,3056.79,3087.15,3688956.785,11437273391.87188
2026-01-10,3087.16,3102.75,3077.08,3085.47,690476.319,2133355612.35137
2026-01-11,3085.47,3147.0,3083.23,3122.0,1514111.583,4715974738.78988
2026-01-12,3122.0,3170.88,3061.35,3093.84,3879346.739,12097803440.06908
2026-01-13,3093.85,3383.63,3090.18,3324.69,4721555.817,15083497161.28831
2026-01-14,3324.68,3403.77,3280.0,3353.27,4884153.834,16313326709.51153
2026-01-15,3353.28,3383.07,3266.0,3317.0,4131982.824,13732434224.8674
2026-01-16,3317.0,3325.34,3251.42,3294.77,2550182.156,8390347154.81726
2026-01-17,3294.77,3328.36,3282.39,3308.87,1148627.857,3798184016.12259
2026-01-18,3308.86,3367.98,3277.42,3282.77,1816518.47,6038375566.59079
2026-01-19,3282.77,3283.2,3165.0,3188.01,3565887.7,11448614199.2606
2026-01-20,3188.01,3199.73,2910.0,2938.24,5863217.618,17955207599.30427
2026-01-21,2938.25,3069.34,2864.29,2980.66,6529694.517,19336222914.1736
2026-01-22,2980.67,3037.49,2904.11,2951.21,3511036.223,10424393737.03718
2026-01-23,2951.21,3020.45,2890.2,2955.08,3421101.166,10092253959.87801
2026-01-24,2955.08,2968.75,2942.0,2952.09,782585.277,2314502464.82381
2026-01-25,2952.09,2959.27,2784.15,2815.49,3639269.207,10425054712.51541
2026-01-26,2815.49,2950.0,2810.72,2928.9,5212624.57,15094744589.38012
2026-01-27,2928.89,3034.99,2898.89,3024.92,3892928.818,11504547925.70945
2026-01-28,3024.92,3045.0,2981.7,3009.36,2975250.747,8965143376.7394
2026-01-29,3009.36,3012.04,2752.5,2821.0,5756506.007,16464783136.19275
2026-01-30,2821.0,2827.27,2634.63,2705.66,7083805.908,19303148891.17319
2026-01-31,2705.66,2713.43,2202.4,2450.38,9597331.925,23874988096.82025
2026-02-01,2450.38,2474.98,2218.0,2269.04,7484600.303,17587227056.44762
2026-02-02,2269.03,2395.4,2156.0,2345.55,9776544.584,22274496868.95568
2026-02-03,2345.56,2358.6,2103.4,2232.23,10848208.477,24435647737.9596
2026-02-04,2232.23,2295.0,2073.68,2147.01,10585464.616,23038086218.26108
2026-02-05,2147.01,2173.0,1813.44,1824.95,16655460.741,33321590705.23254
2026-02-06,1824.94,2095.1,1736.02,2062.54,12992141.928,25258713376.55576
2026-02-07,2062.55,2125.0,1993.34,2085.93,9242436.501,18982825602.80097
2026-02-08,2085.94,2152.0,2065.28,2088.6,4555179.279,9588863227.21854
2026-02-09,2088.59,2148.0,2008.0,2103.96,6112389.381,12673818355.94872
2026-02-10,2103.96,2123.7,1983.77,2021.51,5719539.726,11602593984.76758
2026-02-11,2021.51,2031.0,1901.22,1940.07,7001716.607,13695963301.93003
2026-02-12,1940.07,2000.9,1893.77,1947.15,5249452.151,10231781788.6413
2026-02-13,1947.15,2073.0,1923.29,2047.6,4756924.94,9498998511.64008
2026-02-14,2047.6,2107.02,2041.0,2085.43,2551809.818,5299908435.22112
2026-02-15,2085.43,2102.73,1926.83,1965.47,5263088.682,10617145861.75579
2026-02-16,1965.48,2023.3,1935.39,1997.35,4222483.641,8341029821.68136
2026-02-17,1997.36,2014.91,1940.01,1990.68,4415263.662,8740794927.86932
2026-02-18,1990.68,2038.27,1921.64,1954.77,4947193.478,9786269452.38242
2026-02-19,1954.77,1986.91,1905.5,1948.15,4169323.203,8097564341.846
2026-02-20,1948.15,1980.73,1921.53,1967.85,4614697.353,9019949198.26163
2026-02-21,1967.85,1996.64,1955.07,1972.54,1952314.278,3860156024.46838
2026-02-22,1972.54,1982.83,1933.0,1957.01,2181545.112,4271790660.05216
2026-02-23,1957.0,1957.58,1836.06,1855.47,6596823.284,12433371157.59701
2026-02-24,1855.47,1868.94,1796.0,1851.09,5451865.185,9999540421.71525
2026-02-25,1851.1,2149.95,1845.7,2056.5,8508406.312,16923300053.31844
2026-02-26,2056.51,2083.09,1973.49,2026.71,5317905.842,10826829011.89361
2026-02-27,2026.7,2063.71,1885.0,1928.5,5765278.24,11360747390.93571
2026-02-28,1928.51,1984.22,1834.06,1963.48,6413987.498,12172091189.72073
2026-03-01,1963.48,2054.67,1905.91,1938.57,6813284.796,13519048482.19929
2026-03-02,1938.58,2089.0,1916.0,2026.69,7122677.456,14218087624.82057
2026-03-03,2026.69,2041.22,1926.32,1981.85,6737214.335,13311839797.91763
2026-03-04,1981.85,2199.47,1943.4,2125.98,8276703.768,17205720013.14975
2026-03-05,2125.97,2163.0,2053.3,2072.18,5635437.004,11861681490.81004
2026-03-06,2072.17,2092.39,1954.25,1977.66,5122007.554,10349061522.8241
2026-03-07,1977.66,1995.74,1946.87,1968.39,2177663.083,4301277162.0393
2026-03-08,1968.39,1979.03,1906.63,1935.97,4103521.455,7982197268.9374
2026-03-09,1935.98,2052.83,1928.2,1992.28,6267966.906,12539756488.37013
2026-03-10,1992.28,2088.0,1990.23,2035.39,6003913.771,12290103291.4013
2026-03-11,2035.38,2084.98,2005.9,2050.99,4590062.81,9391004123.01922
2026-03-12,2050.98,2094.57,2016.17,2072.6,5389229.449,11084558370.7927
2026-03-13,2072.6,2209.49,2069.1,2091.01,7769112.85,16564573013.01872
2026-03-14,2091.0,2105.75,2060.09,2095.27,2147825.724,4470800618.03992
2026-03-15,2095.28,2202.87,2081.59,2177.73,3897654.309,8294757906.69499
2026-03-16,2177.73,2385.78,2163.32,2351.66,9230354.53,21037410008.44173
2026-03-17,2351.66,2377.0,2292.57,2316.45,5494951.391,12798423454.3513
2026-03-18,2316.45,2349.99,2150.7,2201.95,7125002.425,15946554139.76757
2026-03-19,2201.96,2232.64,2098.02,2136.56,6232708.908,13404580257.13115
2026-03-20,2136.56,2175.64,2114.2,2145.08,4465173.651,9555696884.78175
2026-03-21,2145.08,2168.0,2068.78,2083.37,1888068.546,4037233128.04885
2026-03-22,2083.37,2126.38,2024.11,2052.85,4214366.298,8755069596.9334
2026-03-23,2052.86,2199.0,2021.58,2151.01,8293509.298,17619801746.33515
2026-03-24,2151.0,2174.71,2102.0,2155.29,4711394.096,10082660787.98355
2026-03-25,2155.3,2200.11,2142.66,2168.0,4267494.054,9270182769.24928
2026-03-26,2168.0,2171.32,2033.22,2059.17,5445914.451,11368507473.74588
2026-03-27,2059.18,2076.43,1966.2,1991.58,5023322.317,10101163807.7313
2026-03-28,1991.57,2049.36,1981.52,1993.48,2477055.928,4978655148.31765
2026-03-29,1993.48,2019.0,1936.54,1983.44,2832513.215,5632789978.94481
2026-03-30,1983.45,2086.99,1978.7,2025.69,5457974.968,11154426747.31524
2026-03-31,2025.69,2124.51,2011.25,2104.49,6430786.319,13300070169.22609
2026-04-01,2104.48,2167.2,2081.19,2138.8,4726113.806,10067911831.45104
2026-04-02,2138.8,2158.42,2015.55,2055.96,5764960.393,11903711089.64816
2026-04-03,2055.97,2084.02,2038.35,2052.92,2137709.797,4392715659.63013
2026-04-04,2052.93,2083.36,2043.0,2064.43,1306192.46,2687646711.06367
2026-04-05,2064.43,2123.23,2020.61,2109.35,3133077.468,6446862526.47206
2026-04-06,2109.36,2174.41,2086.29,2106.14,5140998.259,10984437823.35124
2026-04-07,2106.14,2273.0,2058.01,2239.14,6881146.135,14671800400.10454
2026-04-08,2239.14,2269.65,2177.77,2188.87,5066512.92,11286864440.33124
2026-04-09,2188.87,2246.15,2156.0,2188.92,4465511.357,9800427252.77979
2026-04-10,2188.92,2257.55,2173.81,2243.9,3764306.478,8354604317.01898
2026-04-11,2243.91,2329.99,2227.03,2283.85,2875158.106,6526388750.82707
2026-04-12,2283.86,2288.12,2173.0,2190.62,3705143.314,8189504742.41815
2026-04-13,2190.61,2395.85,2174.48,2368.8,5800599.866,13062032896.14409
2026-04-14,2368.8,2416.4,2301.6,2321.17,5431617.691,12817285329.6406
2026-04-15,2321.16,2384.67,2306.8,2358.87,3655704.371,8551879330.17925
2026-04-16,2358.86,2368.45,2282.7,2346.92,4527435.337,10552845333.85908
2026-04-17,2346.93,2463.86,2314.08,2417.66,5677626.227,13620833660.11168
2026-04-18,2417.65,2426.62,2337.0,2348.99,3014437.049,7149340638.99621
2026-04-19,2348.99,2353.99,2250.91,2262.2,3734471.899,8623771806.92172
2026-04-20,2262.21,2346.84,2258.3,2312.59,4445143.207,10248279667.76236
2026-04-21,2312.59,2337.99,2280.82,2326.13,3918990.46,9057460146.11613
2026-04-22,2326.12,2423.0,2311.41,2373.04,4859473.668,11597463287.75726
2026-04-23,2373.05,2381.85,2283.31,2328.94,4777287.616,11131404277.77836
2026-04-24,2328.94,2336.46,2298.44,2313.88,2903586.931,6725582229.39237
2026-04-25,2313.87,2322.22,2298.98,2318.21,1004359.218,2322712023.97939
2026-04-26,2318.21,2379.99,2305.07,2368.32,2383954.122,5590952692.8336
2026-04-27,2368.32,2403.99,2263.88,2302.28,4476437.779,10397268595.41896
2026-04-28,2302.28,2309.73,2256.03,2288.37,2716170.942,6198676905.70273
2026-04-29,2288.36,2346.48,2218.83,2251.52,5309541.884,12133049133.74266
2026-04-30,2251.53,2277.92,2230.1,2256.49,2590482.178,5846314944.71813
2026-05-01,2256.5,2324.64,2256.03,2294.34,3118171.392,7156215555.26558
2026-05-02,2294.34,2342.0,2291.41,2315.9,1178697.038,2723435669.15341
2026-05-03,2315.91,2356.75,2296.01,2321.67,2083961.664,4841477912.69421
2026-05-04,2321.67,2398.88,2308.1,2346.11,5800734.804,13653742569.78952
2026-05-05,2346.12,2398.88,2344.0,2359.47,3684222.157,8749779445.17216
