date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2024-03-27 12:00:00,3588.89,3599.0,3570.0,3584.38,56926.557,203993648.42402,576591.59,0.00021635,0.00569447,,,2066723363.3641999,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 13:00:00,3584.37,3671.94,3550.14,3568.28,572710.311,2070250462.93323,576740.67,0.00021635,0.00573082,,,2057972197.9476004,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 14:00:00,3568.26,3575.0,3500.45,3562.1,545914.843,1932036132.71839,581142.37,0.00021635,0.00576717,,,2070087236.177,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 15:00:00,3562.1,3563.99,3513.07,3517.3,197377.197,696937788.39313,560702.28,0.00021635,0.0058035199999999995,,,1972158129.4440002,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 16:00:00,3517.3,3531.5,3486.79,3527.22,185598.429,651390604.89263,565935.55,0.00035332,0.00589442,,,1996179190.671,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 17:00:00,3527.22,3535.0,3498.5,3500.73,76887.066,270668702.04889,560832.43,0.00035332,0.005985320000000001,,,1963322912.6739001,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 18:00:00,3500.73,3511.94,3461.18,3464.23,160707.317,560113381.29839,557116.26,0.00035332,0.00607622,,,1929978861.3798,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 19:00:00,3464.23,3503.53,3464.23,3494.54,84972.317,296478632.23238,553631.72,0.00035332,0.00616712,,,1934688190.8088,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 20:00:00,3494.54,3519.12,3492.52,3515.31,65025.351,228199278.37133,551894.42,0.00035332,0.0062580199999999996,,,1940079973.5702002,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 21:00:00,3515.3,3524.09,3505.73,3509.78,37915.494,133332814.05173,553217.85,0.00035332,0.00634892,,,1941672945.573,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 22:00:00,3509.79,3525.19,3507.91,3518.51,48589.729,170894155.41957,553053.81,0.00035332,0.006439820000000001,,,1945925361.0231004,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-27 23:00:00,3518.51,3518.78,3491.94,3504.99,55629.765,194916944.45251,553388.38,0.00035332,0.00653072,,,1939620738.0161998,4.229035424836321,104358215527.0,2467659999112.8955,,proxy_calibrated
2024-03-28 00:00:00,3504.99,3536.31,3497.76,3519.08,104312.237,367068816.25422,554920.96,0.00038952,0.00667357,,,1952811251.9167998,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 01:00:00,3519.0,3524.0,3494.04,3500.18,69780.565,244846589.17117,554368.96,0.00038952,0.00681642,,,1940391146.4127998,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 02:00:00,3500.18,3515.86,3466.97,3482.65,100402.955,350380625.78639,554013.02,0.00038952,0.00695927,,,1929433444.1030002,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 03:00:00,3482.64,3501.99,3478.0,3499.57,62794.459,219107489.56061,551446.93999999,0.00038952,0.00710212,,,1929827167.8157654,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 04:00:00,3499.57,3519.99,3498.5,3519.24,56949.792,199948408.03504,551101.69999999,0.00038952,0.00724497,,,1939459146.707965,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 05:00:00,3519.24,3542.51,3515.56,3535.98,74295.586,262257734.84978,551598.36,0.00038952,0.00738782,,,1950440768.9928,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 06:00:00,3535.98,3580.22,3529.43,3577.73,135229.02,480842393.55105,554395.43,0.00038952,0.00753067,,,1983477161.7739003,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 07:00:00,3577.72,3583.0,3565.4,3577.28,74390.615,265954013.86861,556881.93999999,0.00038952,0.00767352,,,1992122626.3231645,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 08:00:00,3577.32,3595.63,3566.52,3578.83,96159.013,344249040.14663,559870.21,0.00035672,0.00781389,,,2003680303.6542997,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 09:00:00,3578.83,3597.61,3573.79,3587.07,58774.666,210842172.85013,561011.22,0.00035672,0.007954260000000001,,,2012386516.9254,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 10:00:00,3587.08,3597.32,3574.2,3593.08,78752.209,282308283.8047,566485.43,0.00035672,0.00809463,,,2035427468.8244002,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 11:00:00,3593.09,3597.51,3573.35,3583.25,65418.602,234637905.42834,565706.89,0.00035672,0.008235,,,2027069213.5925,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 12:00:00,3583.24,3596.13,3558.15,3580.32,110101.81,393602132.46893,566915.93999999,0.00035672,0.00837537,,,2029740478.3007646,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 13:00:00,3580.31,3608.16,3554.95,3586.04,188379.571,675402055.25185,566184.84,0.00035672,0.00851574,,,2030361483.6335998,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 14:00:00,3586.37,3615.83,3570.88,3610.64,154490.526,555543353.50587,565110.55,0.00035672,0.00865611,,,2040410756.252,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 15:00:00,3610.66,3612.38,3570.9,3581.6,105375.23,378029050.61066,566403.94999999,0.00035672,0.00879648,,,2028632387.3199644,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 16:00:00,3581.6,3584.06,3557.89,3566.78,91242.052,325729863.74071,561420.41,0.00036879,0.00881195,,,2002463089.9798002,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 17:00:00,3566.79,3569.51,3535.22,3556.66,80022.51,284411567.3813,558777.72,0.00036879,0.00882742,,,1987382365.6151998,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 18:00:00,3556.67,3571.06,3553.58,3564.47,54027.842,192487399.77278,553367.59,0.00036879,0.00884289,,,1972462173.5273,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 19:00:00,3564.47,3579.72,3562.12,3566.14,49315.01,176132564.16983,553737.21,0.00036879,0.00885836,,,1974704414.0693998,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 20:00:00,3566.13,3570.25,3555.27,3564.04,34820.187,124025563.03214,554373.99,0.00036879,0.008873830000000001,,,1975811075.3195999,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 21:00:00,3564.05,3578.88,3560.16,3563.88,31460.606,112312802.27642,553236.56999999,0.00036879,0.0088893,,,1971668747.0915647,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 22:00:00,3563.88,3573.46,3545.4,3570.0,52005.043,184983283.47028,553679.51,0.00036879,0.008904770000000001,,,1976635850.7,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-28 23:00:00,3570.0,3583.54,3562.15,3563.99,42684.244,152505828.74548,553268.81999999,0.00036879,0.00892024,,,1971844541.7917645,4.159943256664373,104438284293.0,2510569924858.6206,,proxy_calibrated
2024-03-29 00:00:00,3564.0,3567.7,3555.42,3567.53,32481.573,115696803.22224,552004.01,0.00034117,0.00887189,,,1969290865.7953002,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 01:00:00,3567.53,3588.93,3563.74,3572.45,54123.437,193615562.21417,551959.04,0.00034117,0.008823540000000001,,,1971846072.448,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 02:00:00,3572.45,3574.59,3553.3,3564.76,47228.728,168232306.71139,550646.16,0.00034117,0.008775189999999999,,,1962921405.3216002,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 03:00:00,3564.75,3574.09,3552.5,3564.98,48244.475,171845738.53741,549904.86,0.00034117,0.00872684,,,1960399827.8028,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 04:00:00,3564.98,3584.1,3557.58,3567.23,61129.195,218294568.87575,549050.05,0.00034117,0.00867849,,,1958587809.8615003,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 05:00:00,3567.23,3577.77,3558.48,3561.2,37840.586,134981758.47752,554604.32999999,0.00034117,0.008630140000000001,,,1975056939.995964,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 06:00:00,3561.2,3577.64,3554.73,3576.74,57164.029,203903118.21492,554673.68999999,0.00034117,0.008581789999999999,,,1983923573.9705644,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 07:00:00,3576.75,3579.8,3515.0,3522.38,179511.118,635270898.05845,555846.21,0.00034117,0.00853344,,,1957901573.1798,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 08:00:00,3522.38,3548.56,3519.39,3539.37,115624.936,408649189.50081,553386.18999999,0.00030332,0.008480040000000001,,,1958638479.3002648,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 09:00:00,3539.36,3549.98,3523.55,3536.81,66124.311,233848525.81057,558133.13,0.00030332,0.008426639999999999,,,1974010835.5153,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 10:00:00,3536.81,3555.05,3525.43,3554.24,71595.433,253647894.31356,564740.57999999,0.00030332,0.00837324,,,2007223559.059164,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 11:00:00,3554.22,3567.64,3548.65,3553.47,77185.009,274583383.49933,562620.0,0.00030332,0.00831984,,,1999253291.3999999,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 12:00:00,3553.47,3560.94,3536.71,3542.78,75996.973,269453619.90005,561258.71,0.00030332,0.008266440000000002,,,1988416132.6138,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 13:00:00,3542.78,3561.73,3530.53,3552.2,75820.925,268928314.1715,562031.22,0.00030332,0.00821304,,,1996447299.6839998,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 14:00:00,3552.21,3561.52,3542.7,3546.48,52243.211,185660318.61049,565383.97,0.00030332,0.00815964,,,2005122941.9255998,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 15:00:00,3546.5,3551.5,3481.01,3490.25,240777.363,845018211.70821,563824.71,0.00030332,0.00810624,,,1967889194.0774999,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 16:00:00,3490.25,3504.94,3476.68,3482.35,88653.906,309652843.28961,560050.42,0.00037327,0.00811072,,,1950291580.0870001,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 17:00:00,3482.36,3498.59,3475.0,3488.28,77965.11,272034009.91816,558915.09,0.00037327,0.0081152,,,1949652330.1452,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 18:00:00,3488.29,3499.26,3478.0,3494.77,47814.786,166850109.14708,558162.78,0.00037327,0.00811968,,,1950650538.6606002,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 19:00:00,3494.77,3503.35,3485.88,3502.58,27596.322,96420718.27315,558355.17,0.00037327,0.00812416,,,1955683651.3386002,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 20:00:00,3502.57,3503.99,3495.04,3499.21,31196.195,109160805.1665,559149.76,0.00037327,0.00812864,,,1956582431.6896,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 21:00:00,3499.21,3501.01,3477.77,3487.63,47788.699,166735820.38558,559411.68999999,0.00037327,0.00813312,,,1951020992.3946652,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 22:00:00,3487.64,3526.44,3487.63,3524.95,69307.753,243458048.52807,556616.89,0.00037327,0.0081376,,,1962046706.4055,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-29 23:00:00,3524.96,3527.85,3512.3,3512.46,47226.075,166269327.50419,555701.51,0.00037327,0.00814208,,,1951879325.8146,4.215496993924223,104488442732.0,2478674350440.7363,,proxy_calibrated
2024-03-30 00:00:00,3512.47,3517.87,3503.78,3516.73,40732.288,143019498.91902,559652.55,0.00024188,0.00804279,,,1968146912.1615002,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 01:00:00,3516.74,3524.15,3510.7,3514.02,38757.836,136338226.31137,557187.99,0.00024188,0.0079435,,,1957969740.6197999,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 02:00:00,3514.03,3516.0,3503.71,3509.54,33131.725,116280694.47337,556578.29,0.00024188,0.007844209999999999,,,1953333771.8866,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 03:00:00,3509.55,3512.8,3488.26,3492.18,56224.813,196639832.51245,558318.49,0.00024188,0.00774492,,,1949748664.4081998,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 04:00:00,3492.18,3514.32,3489.27,3509.75,43115.85,150948679.0675,559336.46,0.00024188,0.00764563,,,1963131140.485,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 05:00:00,3509.75,3536.91,3507.24,3510.78,118983.841,418902784.50969,555721.68999999,0.00024188,0.0075463399999999995,,,1951016594.818165,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 06:00:00,3510.79,3511.36,3495.17,3502.24,49869.871,174656402.87303,555530.31,0.00024188,0.00744705,,,1945600472.8944001,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 07:00:00,3502.23,3506.11,3494.3,3495.2,25886.623,90639925.26527,555246.3,0.00024188,0.00734776,,,1940696867.76,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 08:00:00,3495.2,3516.12,3493.98,3507.94,56649.841,198551327.0638,553825.65,0.00024854,0.007292979999999999,,,1942787150.661,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 09:00:00,3507.94,3518.9,3503.44,3518.89,39988.617,140460280.34768,556006.44999999,0.00024854,0.007238199999999999,,,1956525536.8404648,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 10:00:00,3518.89,3532.63,3511.59,3529.83,50438.305,177702649.65112,556696.79,0.00024854,0.00718342,,,1965045030.2457001,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 11:00:00,3529.83,3568.71,3529.43,3563.47,129069.358,458156507.86659,567194.8,0.00024854,0.00712864,,,2021181653.956,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 12:00:00,3563.48,3569.97,3551.57,3555.27,57562.464,204825785.28822,568891.06,0.00024854,0.0070738599999999995,,,2022561318.8862002,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 13:00:00,3555.27,3556.24,3537.43,3546.76,56542.771,200476316.31277,570473.28,0.00024854,0.00701908,,,2023331810.5728002,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 14:00:00,3546.76,3551.45,3533.19,3537.4,42051.904,148938613.41176,570492.65,0.00024854,0.0069643,,,2018060700.1100001,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 15:00:00,3537.4,3554.28,3535.98,3539.97,44049.793,156109155.1618,569479.65,0.00024854,0.006909520000000001,,,2015940876.6104999,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 16:00:00,3539.98,3551.74,3528.51,3545.96,56969.988,201602723.73724,569013.25,0.00045204,0.00698829,,,2017698223.97,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 17:00:00,3545.96,3545.97,3529.11,3535.56,33098.972,116990146.61114,571404.05,0.00045204,0.00706706,,,2020233303.0180001,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 18:00:00,3535.56,3535.56,3521.78,3527.68,31021.539,109460587.25059,570539.06,0.00045204,0.00714583,,,2012679231.1808002,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 19:00:00,3527.68,3527.76,3486.51,3511.43,116761.698,409150446.28181,572105.91,0.00045204,0.0072246,,,2008909855.5513,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 20:00:00,3511.44,3514.5,3499.73,3508.67,34175.02,119903395.55187,570372.81999999,0.00045204,0.00730337,,,2001250002.3493652,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 21:00:00,3508.68,3513.46,3496.96,3506.87,25956.511,91003258.23116,570812.46,0.00045204,0.007382140000000001,,,2001765091.6001997,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 22:00:00,3506.87,3522.81,3502.69,3509.09,40364.8,141742194.4077,570658.54,0.00045204,0.00746091,,,2002492176.1286001,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-30 23:00:00,3509.09,3512.88,3498.24,3508.66,37375.03,131040171.69344,569582.43999999,0.00045204,0.007539680000000001,,,1998471123.930365,4.22784633407544,104489471207.0,2471458585541.2866,,proxy_calibrated
2024-03-31 00:00:00,3508.66,3523.68,3507.39,3520.72,39405.452,138593403.77989,570731.12,0.00026461,0.00756241,,,2009384468.8063998,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 01:00:00,3520.72,3531.99,3517.11,3526.14,42626.384,150283586.16705,571359.9,0.00026461,0.00758514,,,2014694997.786,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 02:00:00,3526.13,3547.99,3522.27,3535.34,57106.809,202060870.68978,570516.78,0.00026461,0.00760787,,,2016970793.0052001,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 03:00:00,3535.33,3545.5,3526.24,3540.0,33103.253,117061570.56376,569549.64,0.00026461,0.0076306,,,2016205725.6000001,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 04:00:00,3539.99,3551.76,3534.68,3545.7,34652.158,122796908.67346,569945.57999999,0.00026461,0.00765333,,,2020856043.0059643,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 05:00:00,3545.7,3614.72,3542.44,3609.23,212640.444,762122439.90721,569490.32999999,0.00026461,0.00767606,,,2055421583.7458637,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 06:00:00,3609.19,3638.85,3609.03,3620.95,137539.681,498188374.79281,575145.57999999,0.00026461,0.00769879,,,2082573387.9009635,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 07:00:00,3620.96,3634.35,3616.12,3630.17,70038.715,253903078.72716,579184.74,0.00026461,0.00772152,,,2102539067.6058,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 08:00:00,3630.18,3638.0,3618.34,3622.32,68105.868,247185358.96896,584580.52,0.00065366,0.008126640000000001,,,2117537709.2064002,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 09:00:00,3622.29,3623.38,3605.17,3605.97,56555.559,204362364.99804,588046.43999999,0.00065366,0.00853176,,,2120477821.246764,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 10:00:00,3605.98,3614.5,3605.64,3608.53,31338.951,113126879.14848,585092.8,0.00065366,0.00893688,,,2111324921.5840003,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 11:00:00,3608.53,3617.56,3603.16,3613.39,52122.497,188184382.07641,583066.6,0.00065366,0.009342,,,2106847021.774,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 12:00:00,3613.38,3633.05,3610.05,3619.99,82028.424,296925687.61171,585878.23,0.00065366,0.00974712,,,2120873333.8177,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 13:00:00,3619.99,3634.79,3619.72,3627.39,66905.497,242732000.01188,583746.8,0.00065366,0.01015224,,,2117477304.852,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 14:00:00,3627.38,3645.5,3618.32,3626.03,72154.807,261988832.17272,580573.11,0.00065366,0.010557360000000002,,,2105175514.0533001,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 15:00:00,3626.03,3628.69,3616.2,3621.04,44180.827,160044324.16581,577646.96,0.00065366,0.01096248,,,2091682748.0384,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 16:00:00,3621.04,3637.95,3620.64,3624.89,47485.039,172306636.02354,576292.52,0.00058292,0.01109336,,,2088996992.8228,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 17:00:00,3624.89,3634.24,3623.76,3630.64,24304.736,88196965.4389,577096.46,0.00058292,0.01122424,,,2095229491.5343997,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 18:00:00,3630.65,3661.08,3626.92,3633.2,100743.333,367360620.21871,577337.56999999,0.00058292,0.01135512,,,2097582859.3239636,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 19:00:00,3633.19,3648.59,3616.42,3643.35,82027.958,298164949.82619,572080.12,0.00058292,0.011486,,,2084288105.202,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 20:00:00,3643.36,3649.59,3633.94,3637.95,35263.741,128419648.76676,571050.85,0.00058292,0.01161688,,,2077454439.7574997,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 21:00:00,3637.95,3644.37,3621.19,3629.16,43553.999,158156366.53392,572981.96,0.00058292,0.01174776,,,2079443209.9535997,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 22:00:00,3629.16,3642.94,3626.87,3632.99,42880.523,155932040.30719,572075.35,0.00058292,0.011878640000000001,,,2078344025.7964997,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-03-31 23:00:00,3632.99,3654.91,3631.8,3648.79,58637.415,213868148.3027,572351.55,0.00058292,0.01200952,,,2088390612.1245,4.1176281079511625,104489471207.0,2537613122594.298,,proxy_calibrated
2024-04-01 00:00:00,3648.8,3649.67,3618.27,3629.87,75185.196,273164482.51505,573743.24,0.00060909,0.012354,,,2082613374.5788,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 01:00:00,3629.86,3631.24,3610.14,3613.55,58576.342,211951686.39313,571384.6,0.00060909,0.01269848,,,2064726821.33,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 02:00:00,3613.54,3619.9,3610.0,3616.8,39610.569,143172707.22996,570286.84,0.00060909,0.01304296,,,2062613442.912,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 03:00:00,3616.8,3624.3,3604.0,3614.45,56050.412,202500362.09051,568929.1,0.00060909,0.01338744,,,2056365785.495,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 04:00:00,3614.46,3617.66,3603.17,3603.9,39607.275,142986872.74276,570190.85,0.00060909,0.01373192,,,2054910804.315,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 05:00:00,3603.9,3612.0,3500.0,3511.8,392832.14,1393971226.21556,567812.09,0.00060909,0.0140764,,,1994042497.662,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 06:00:00,3511.8,3550.12,3503.37,3545.0,203593.696,718856703.35767,558283.54,0.00060909,0.01442088,,,1979115149.3000002,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 07:00:00,3545.01,3558.1,3540.26,3548.69,79905.58,283691680.51812,563097.66,0.00060909,0.01476536,,,1998259035.0654001,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 08:00:00,3548.69,3549.08,3521.52,3536.47,122740.676,434049737.40704,561928.79,0.00035798,0.014469679999999999,,,1987244307.9713001,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 09:00:00,3536.48,3553.87,3536.48,3542.34,47486.331,168424457.43117,554443.28,0.00035798,0.014173999999999999,,,1964026608.4752002,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 10:00:00,3542.34,3550.57,3531.93,3549.3,42987.501,152247040.18711,554415.07999999,0.00035798,0.01387832,,,1967785443.4439645,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 11:00:00,3549.3,3563.25,3538.13,3540.6,60075.931,213266183.35824,557361.97,0.00035798,0.01358264,,,1973395790.9819999,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 12:00:00,3540.6,3562.65,3537.28,3560.37,56146.734,199479830.23883,560154.43999999,0.00035798,0.01328696,,,1994357063.5427644,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 13:00:00,3560.36,3574.3,3549.02,3558.16,97140.409,346024753.76714,573531.84,0.00035798,0.01299128,,,2040718051.8143997,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 14:00:00,3558.24,3560.47,3490.3,3510.96,236963.174,835186298.58894,584925.97,0.00035798,0.0126956,,,2053651683.6311998,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 15:00:00,3510.97,3516.96,3438.88,3446.04,437360.189,1518784760.75167,587078.9,0.00035798,0.01239992,,,2023097372.556,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 16:00:00,3446.03,3466.0,3433.1,3447.99,166593.547,575577095.02904,582474.78,0.00019362,0.01201062,,,2008367216.6922,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 17:00:00,3448.0,3453.74,3413.0,3446.41,146582.629,503764592.47605,587108.14,0.00019362,0.01162132,,,2023415364.7774,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 18:00:00,3446.4,3452.04,3420.8,3448.68,89630.598,308108644.95081,577783.06,0.00019362,0.01123202,,,1992588883.3608,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 19:00:00,3448.69,3491.78,3443.88,3488.78,96441.407,334659787.07748,581705.87,0.00019362,0.01084272,,,2029443805.1386,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
2024-04-01 20:00:00,3488.79,3499.22,3472.86,3498.28,69369.201,241798040.80727,579985.8,0.00019362,0.010453419999999998,,,2028952724.4240003,4.223358598649711,104430769909.0,2472694834447.3643,,proxy_calibrated
