date,open,high,low,close,volume,quote_volume,oi_btc,funding_mean,funding_sum,bn_oi_usd,bn_oi_btc,oi_usd,usdt_d,usdt_mcap,total_mcap,btc_dominance,usdt_d_source
2026-05-09 20:00:00,80897.1,80900.0,80569.0,80634.0,4639.73,374538994.2823,51637.165,3.645e-05,3.3879999999999804e-05,,,4163711162.61,7.048676914504059,189660928647.0,2690730912304.05,60.1707,cmc
2026-05-10 00:00:00,80634.0,80859.9,80533.7,80735.1,6239.685,503300909.9291,51495.384,9e-07,1.6369999999999804e-05,,,4157484976.7784,6.980439675298496,189660928627.0,2717034133224.42,59.9507,cmc
2026-05-10 04:00:00,80735.2,80809.4,80619.6,80695.9,3918.369,316245259.7482,51964.488,9e-07,-1.140000000000199e-06,,,4193321127.1992,6.980439675298496,189660928627.0,2717034133224.42,59.9507,cmc
2026-05-10 08:00:00,80695.9,80939.5,80641.5,80782.1,7173.695,579491539.5149,51936.723,4.626e-05,8.30399999999998e-05,,,4195557551.0583,6.980439675298496,189660928627.0,2717034133224.42,59.9507,cmc
2026-05-10 12:00:00,80782.1,81423.2,80743.2,81381.4,15739.641,1276106197.2907,52136.784,4.626e-05,0.0001672199999999,,,4242964473.4176,6.980439675298496,189660928627.0,2717034133224.42,59.9507,cmc
2026-05-10 16:00:00,81381.5,81587.9,81105.6,81398.0,15380.911,1251196581.0423,52906.599,5.764e-05,0.0001884099999999,,,4306491345.402,6.980439675298496,189660928627.0,2717034133224.42,59.9507,cmc
2026-05-10 20:00:00,81398.0,82460.5,80225.1,82177.7,46498.502,3784527414.74,52413.254,5.764e-05,0.0002095999999999,,,4307200663.2358,6.980439675298496,189660928627.0,2717034133224.42,59.9507,cmc
2026-05-11 00:00:00,82177.7,82350.0,80470.1,80693.4,34137.133,2773365307.471,51913.228,5.798e-05,0.0002666799999999,,,4189054872.2952,6.958155993716279,189660928627.0,2725735508061.01,60.2286,cmc
2026-05-11 04:00:00,80693.4,81033.3,80597.8,80708.9,11262.175,909809775.4917,52452.282,5.798e-05,0.0003237599999999,,,4233365982.7098,6.958155993716279,189660928627.0,2725735508061.01,60.2286,cmc
2026-05-11 08:00:00,80708.8,81172.6,80580.0,81167.1,10673.423,863823362.6186,52427.449,2.592e-05,0.0003034199999999,,,4255383995.727901,6.958155993716279,189660928627.0,2725735508061.01,60.2286,cmc
2026-05-11 12:00:00,81167.1,81434.8,80394.0,81403.4,29458.505,2386002925.9866,52906.787,2.592e-05,0.0002830799999999,,,4306792344.875799,6.958155993716279,189660928627.0,2725735508061.01,60.2286,cmc
2026-05-11 16:00:00,81403.4,82098.9,81297.5,81917.1,27429.743,2243104830.1944,52212.066,4.555e-05,0.0002709899999999,,,4277061031.7286,6.958155993716279,189660928627.0,2725735508061.01,60.2286,cmc
2026-05-11 20:00:00,81917.8,82051.1,81521.5,81699.1,9029.442,738364798.7533,51954.034,4.555e-05,0.0002588999999999,,,4244597819.1694,6.958155993716279,189660928627.0,2725735508061.01,60.2286,cmc
2026-05-12 00:00:00,81699.1,81757.3,80661.2,81028.3,20957.01,1700768459.3035,51956.65,-1.15e-06,0.0001997699999999,,,4209959023.195,7.091078307408205,189799527727.0,2676596132476.95,60.2048,cmc
2026-05-12 04:00:00,81028.3,81270.2,80756.0,80809.2,14722.452,1193197534.3011,50234.993,-1.15e-06,0.0001406399999999,,,4059449596.3356,7.091078307408205,189799527727.0,2676596132476.95,60.2048,cmc
2026-05-12 08:00:00,80809.2,80930.7,80444.0,80742.7,16396.375,1323486531.5609,51340.989,3.877e-05,0.0001534899999999,,,4145410072.5303,7.091078307408205,189799527727.0,2676596132476.95,60.2048,cmc
2026-05-12 12:00:00,80742.7,80968.6,80143.0,80301.6,36183.842,2915363923.4713,52107.81,3.877e-05,0.0001663399999999,,,4184340515.496,7.091078307408205,189799527727.0,2676596132476.95,60.2048,cmc
2026-05-12 16:00:00,80301.6,80836.5,79801.0,80799.5,25607.157,2056045534.6048,53306.693,5.822e-05,0.0001790099999999,,,4307154141.0535,7.091078307408205,189799527727.0,2676596132476.95,60.2048,cmc
2026-05-12 20:00:00,80799.6,80848.6,80393.9,80461.0,7447.12,600277756.8529,53122.257,5.822e-05,0.0001916799999999,,,4274269920.477,7.091078307408205,189799527727.0,2676596132476.95,60.2048,cmc
2026-05-13 00:00:00,80461.0,81268.0,80364.5,81217.1,14181.69,1148035316.2736,52831.015,5.367e-05,0.0002464999999999,,,4290781828.3565,7.169986864794204,189785942690.0,2646949656517.22,60.0662,cmc
2026-05-13 04:00:00,81217.0,81253.5,80847.0,80981.9,9637.715,781080954.2465,52721.044,5.367e-05,0.0003013199999999,,,4269450313.1036,7.169986864794204,189785942690.0,2646949656517.22,60.0662,cmc
2026-05-13 08:00:00,80981.9,81270.2,80444.0,80460.1,17712.804,1432888920.5228,52492.764,5.437e-05,0.0003169199999999,,,4223573040.7164006,7.169986864794204,189785942690.0,2646949656517.22,60.0662,cmc
2026-05-13 12:00:00,80460.0,80558.0,78753.1,78794.7,57778.155,4603721644.6326,52799.679,5.437e-05,0.0003325199999999,,,4160334866.901299,7.169986864794204,189785942690.0,2646949656517.22,60.0662,cmc
2026-05-13 16:00:00,78794.7,79776.2,78713.8,79604.8,29131.57,2307963777.6352,55140.978,1.749e-05,0.0002917899999999,,,4389486525.4944,7.169986864794204,189785942690.0,2646949656517.22,60.0662,cmc
2026-05-13 20:00:00,79604.8,79729.1,79188.0,79288.3,11258.711,894099401.2029,55822.512,1.749e-05,0.0002510599999999,,,4426072078.2096,7.169986864794204,189785942690.0,2646949656517.22,60.0662,cmc
2026-05-14 00:00:00,79288.2,79659.9,78869.4,79005.3,18671.685,1481560616.236,55989.962,3.928e-05,0.0002366699999999,,,4423503744.7986,7.0060106130412505,189826819800.0,2709485187570.93,60.347,cmc
2026-05-14 04:00:00,79005.4,79962.5,78934.8,79699.9,18751.597,1493324331.0719,55014.397,3.928e-05,0.0002222799999999,,,4384641939.4602995,7.0060106130412505,189826819800.0,2709485187570.93,60.347,cmc
2026-05-14 08:00:00,79700.0,79900.0,79188.0,79216.6,13577.35,1080265977.7287,55174.973,2.928e-05,0.0001971899999999,,,4370773766.1518,7.0060106130412505,189826819800.0,2709485187570.93,60.347,cmc
2026-05-14 12:00:00,79216.7,81270.2,79196.4,81245.5,60173.208,4837407200.0267,53227.194,2.928e-05,0.0001720999999999,,,4324469990.127,7.0060106130412505,189826819800.0,2709485187570.93,60.347,cmc
2026-05-14 16:00:00,81245.6,81999.0,81020.5,81373.7,54556.282,4448243954.0714,51453.37,4.094e-05,0.0001955499999999,,,4186951094.369,7.0060106130412505,189826819800.0,2709485187570.93,60.347,cmc
2026-05-14 20:00:00,81373.8,81540.0,81007.9,81048.9,10153.503,825400738.9415,53039.471,4.094e-05,0.0002189999999999,,,4298790781.1319,7.0060106130412505,189826819800.0,2709485187570.93,60.347,cmc
2026-05-15 00:00:00,81048.8,81623.8,80706.9,81022.7,21653.619,1756886040.0502,52879.052,-4.239e-05,0.0001373299999999,,,4284403566.4804,7.186933465225638,189827241530.0,2641282856568.65,60.1841,cmc
2026-05-15 04:00:00,81022.7,81073.2,80266.8,80782.8,26883.433,2166550743.3788,53129.135,-4.239e-05,5.565999999999981e-05,,,4291920286.878,7.186933465225638,189827241530.0,2641282856568.65,60.1841,cmc
2026-05-15 08:00:00,80782.9,80793.0,80323.0,80582.1,13997.963,1127454909.2338,52239.99,-1.893e-05,7.449999999999808e-06,,,4209608098.179,7.186933465225638,189827241530.0,2641282856568.65,60.1841,cmc
2026-05-15 12:00:00,80582.0,80596.7,78610.0,79118.0,69441.517,5511324307.2548,52743.727,-1.893e-05,-4.076000000000019e-05,,,4172978192.786,7.186933465225638,189827241530.0,2641282856568.65,60.1841,cmc
2026-05-15 16:00:00,79118.1,79532.1,79012.5,79104.2,14707.787,1165572719.2652,53560.365,1.548e-05,-6.622000000000019e-05,,,4236849825.032999,7.186933465225638,189827241530.0,2641282856568.65,60.1841,cmc
2026-05-15 20:00:00,79104.3,79185.0,78861.6,79074.0,7139.186,564383953.0795,53664.492,1.548e-05,-9.16800000000002e-05,,,4243466040.408,7.186933465225638,189827241530.0,2641282856568.65,60.1841,cmc
2026-05-16 00:00:00,79074.0,79199.7,78970.4,79041.7,6619.717,523571723.0726,53594.783,3.938e-05,-9.910000000000188e-06,,,4236222759.4511,7.291652815369651,189793911824.0,2602892878058.38,60.2236,cmc
2026-05-16 04:00:00,79041.7,79096.8,78000.4,78334.3,27621.111,2169356535.521,53581.228,3.938e-05,7.185999999999982e-05,,,4197247988.520401,7.291652815369651,189793911824.0,2602892878058.38,60.2236,cmc
2026-05-16 08:00:00,78334.3,78527.8,77601.8,78042.5,28313.225,2208944923.195,53310.73,-2.1e-06,8.86899999999998e-05,,,4160502646.025,7.291652815369651,189793911824.0,2602892878058.38,60.2236,cmc
2026-05-16 12:00:00,78042.5,78327.0,77800.0,78194.1,12794.404,998536562.652,53341.62,-2.1e-06,0.0001055199999999,,,4170999968.442,7.291652815369651,189793911824.0,2602892878058.38,60.2236,cmc
2026-05-16 16:00:00,78194.0,78337.4,78069.1,78223.8,6585.171,515024168.2298,53890.152,4.955e-05,0.0001395899999999,,,4215492472.017601,7.291652815369651,189793911824.0,2602892878058.38,60.2236,cmc
2026-05-16 20:00:00,78223.8,78287.8,78085.2,78104.2,4216.823,329770088.6863,55166.784,4.955e-05,0.0001736599999999,,,4308757530.892799,7.291652815369651,189793911824.0,2602892878058.38,60.2236,cmc
2026-05-17 00:00:00,78104.3,78213.9,77675.4,77990.2,13609.963,1060438503.158,54819.784,4.037e-05,0.0001746499999999,,,4275405918.1168,7.310012870170058,189778611129.0,2596146060199.55,60.1783,cmc
2026-05-17 04:00:00,77990.2,78300.0,77957.2,78137.2,7162.403,559478275.2978,54592.3,4.037e-05,0.0001756399999999,,,4265689463.56,7.310012870170058,189778611129.0,2596146060199.55,60.1783,cmc
2026-05-17 08:00:00,78137.3,78564.3,77992.1,78371.5,10980.395,859916916.3874,54682.284,1.176e-05,0.0001894999999999,,,4285532620.506,7.310012870170058,189778611129.0,2596146060199.55,60.1783,cmc
2026-05-17 12:00:00,78371.4,78515.7,77800.0,78006.9,11904.251,929848675.6102,54958.187,1.176e-05,0.0002033599999999,,,4287117797.4903,7.310012870170058,189778611129.0,2596146060199.55,60.1783,cmc
2026-05-17 16:00:00,78006.9,78432.0,77811.5,78369.0,8566.532,668965319.5238,54634.806,4.8e-07,0.0001542899999999,,,4281675111.414,7.310012870170058,189778611129.0,2596146060199.55,60.1783,cmc
2026-05-17 20:00:00,78368.9,78453.0,76666.0,77430.4,33994.125,2634300479.9926,53864.589,4.8e-07,0.0001052199999999,,,4170756672.1056,7.310012870170058,189778611129.0,2596146060199.55,60.1783,cmc
2026-05-18 00:00:00,77430.4,77452.7,76668.8,76900.0,30154.057,2321823034.8792,52837.455,-1.131e-05,5.3539999999999816e-05,,,4063200289.5,7.438649798664779,189785611120.0,2551344884579.27,60.1564,cmc
2026-05-18 04:00:00,76900.1,77059.6,76534.5,77039.4,18240.676,1401918891.1204,53914.332,-1.131e-05,1.8599999999998077e-06,,,4153527788.6808,7.438649798664779,189785611120.0,2551344884579.27,60.1564,cmc
2026-05-18 08:00:00,77039.5,77375.0,76627.0,77255.0,17609.267,1355655206.339,55801.571,5.778e-05,4.7879999999999806e-05,,,4310950367.6050005,7.438649798664779,189785611120.0,2551344884579.27,60.1564,cmc
2026-05-18 12:00:00,77255.1,77757.5,76014.2,76393.5,61736.012,4738758701.9804,55802.339,5.778e-05,9.389999999999982e-05,,,4262935984.3965,7.438649798664779,189785611120.0,2551344884579.27,60.1564,cmc
2026-05-18 16:00:00,76393.6,76963.7,76107.7,76898.5,33886.684,2592785759.8251,55978.968,7.178e-05,0.0001651999999999,,,4304698670.748,7.438649798664779,189785611120.0,2551344884579.27,60.1564,cmc
2026-05-18 20:00:00,76898.5,77187.3,76753.6,76963.2,16736.803,1288722529.271,54584.473,7.178e-05,0.0002364999999999,,,4200995712.393599,7.438649798664779,189785611120.0,2551344884579.27,60.1564,cmc
2026-05-19 00:00:00,76963.2,77384.6,76451.3,76749.9,17833.975,1370790456.0826,53541.905,5.164e-05,0.0002994499999999,,,4109335854.5595,7.4236776188594895,189825799111.0,2557031822458.95,60.1909,cmc
2026-05-19 04:00:00,76750.0,77247.7,76595.7,77200.4,12417.774,955579277.6462,53211.198,5.164e-05,0.0003623999999999,,,4107925770.0791993,7.4236776188594895,189825799111.0,2557031822458.95,60.1909,cmc
2026-05-19 08:00:00,77200.4,77291.3,76576.8,76677.1,15551.171,1195606157.0205,53102.905,4.809e-05,0.0003527099999999,,,4071776756.9755,7.4236776188594895,189825799111.0,2557031822458.95,60.1909,cmc
2026-05-19 12:00:00,76677.0,77033.9,76107.1,76487.9,31454.773,2408465623.8236,53242.142,4.809e-05,0.0003430199999999,,,4072379633.081799,7.4236776188594895,189825799111.0,2557031822458.95,60.1909,cmc
2026-05-19 16:00:00,76488.0,77042.3,76377.0,76780.0,15271.39,1172251166.8963,54361.271,5.563e-05,0.0003268699999999,,,4173858387.38,7.4236776188594895,189825799111.0,2557031822458.95,60.1909,cmc
2026-05-19 20:00:00,76780.0,77003.1,76610.4,76799.9,6517.556,500685236.3172,53661.67,5.563e-05,0.0003107199999999,,,4121210889.833,7.4236776188594895,189825799111.0,2557031822458.95,60.1909,cmc
2026-05-20 00:00:00,76800.0,76900.0,76485.0,76689.6,14717.509,1128488669.718,53401.909,3.254e-05,0.0002916199999999,,,4095371040.4464,7.366115083380127,190433722531.0,2585266729821.64,60.1123,cmc
2026-05-20 04:00:00,76689.6,77444.0,76650.0,77249.9,18552.191,1431542288.7773,53240.929,3.254e-05,0.0002725199999999,,,4112856441.1570992,7.366115083380127,190433722531.0,2585266729821.64,60.1123,cmc
2026-05-20 08:00:00,77250.0,77639.3,77170.3,77351.2,16338.696,1265302393.9291,52907.695,7.983e-05,0.0003042599999999,,,4092473697.484,7.366115083380127,190433722531.0,2585266729821.64,60.1123,cmc
2026-05-20 12:00:00,77351.2,77825.8,76855.0,77423.0,33242.241,2571666480.2726,52716.822,7.983e-05,0.0003359999999999,,,4081494509.706,7.366115083380127,190433722531.0,2585266729821.64,60.1123,cmc
2026-05-20 16:00:00,77423.0,77685.4,76975.0,77630.6,15341.814,1187396128.8425,52067.462,6.858e-05,0.0003489499999999,,,4042028315.537201,7.366115083380127,190433722531.0,2585266729821.64,60.1123,cmc
2026-05-20 20:00:00,77630.5,77735.6,77183.7,77510.3,9414.955,729627162.2641,51853.817,6.858e-05,0.0003618999999999,,,4019204911.8151,7.366115083380127,190433722531.0,2585266729821.64,60.1123,cmc
2026-05-21 00:00:00,77510.3,78150.0,77472.5,78039.1,17039.221,1327208891.9045,51506.871,1.925e-05,0.0003486099999999,,,4019549856.6561,7.308082281660821,189811692787.0,2597284560729.71,60.0152,cmc
2026-05-21 04:00:00,78039.2,78143.2,77485.1,77846.2,13018.714,1012504924.1253,52713.301,1.925e-05,0.0003353199999999,,,4103530172.3062,7.308082281660821,189811692787.0,2597284560729.71,60.0152,cmc
2026-05-21 08:00:00,77846.1,78180.0,77111.0,77157.4,23155.618,1795414035.1622,52294.807,4.003e-05,0.0002955199999999,,,4034931341.6218,7.308082281660821,189811692787.0,2597284560729.71,60.0152,cmc
2026-05-21 12:00:00,77157.3,77379.1,76696.7,77224.3,25558.755,1969131329.4957,53338.815,4.003e-05,0.0002557199999999,,,4119052651.2045,7.308082281660821,189811692787.0,2597284560729.71,60.0152,cmc
2026-05-21 16:00:00,77224.3,78063.8,76970.0,77657.1,32159.154,2496207106.8011,53900.509,6.13e-05,0.0002484399999999,,,4185757217.4639,7.308082281660821,189811692787.0,2597284560729.71,60.0152,cmc
2026-05-21 20:00:00,77657.1,77777.2,77490.8,77586.2,6163.699,478660280.4123,52862.986,6.13e-05,0.0002411599999999,,,4101438204.393199,7.308082281660821,189811692787.0,2597284560729.71,60.0152,cmc
2026-05-22 00:00:00,77586.3,77775.9,77288.0,77740.0,7709.423,597876368.7924,52146.234,3.564e-05,0.0002575499999999,,,4053848231.16,7.372186022055926,189822193050.0,2574842692277.36,59.8377,cmc
2026-05-22 04:00:00,77739.9,77862.7,77237.1,77366.9,12647.782,980057995.3751,51739.033,3.564e-05,0.0002739399999999,,,4002888592.2077,7.372186022055926,189822193050.0,2574842692277.36,59.8377,cmc
2026-05-22 08:00:00,77366.8,77505.7,77138.3,77394.8,8553.583,661080961.4883,51723.431,-8.2e-06,0.0002257099999999,,,4003124597.5588,7.372186022055926,189822193050.0,2574842692277.36,59.8377,cmc
2026-05-22 12:00:00,77394.8,77548.5,76528.0,76756.5,33117.496,2548274980.5783,52840.248,-8.2e-06,0.0001774799999999,,,4055832495.612,7.372186022055926,189822193050.0,2574842692277.36,59.8377,cmc
2026-05-22 16:00:00,76756.5,77070.1,75620.0,75827.1,36277.266,2766772732.7485,55079.024,2.891e-05,0.0001450899999999,,,4176482660.7504,7.372186022055926,189822193050.0,2574842692277.36,59.8377,cmc
2026-05-22 20:00:00,75827.1,76054.1,75322.0,75513.1,17900.663,1355865912.2039,54975.271,2.891e-05,0.0001126999999999,,,4151353136.5501,7.372186022055926,189822193050.0,2574842692277.36,59.8377,cmc
2026-05-23 00:00:00,75513.1,75633.7,75184.9,75599.1,15436.518,1164318396.8718,55196.436,1.783e-05,9.488999999999982e-05,,,4172800884.807601,7.516562569562512,189689589981.0,2523621512167.37,59.8068,cmc
2026-05-23 04:00:00,75599.0,75620.0,74203.6,74573.1,31515.125,2359989281.8812,55480.686,1.783e-05,7.707999999999982e-05,,,4137366745.1466,7.516562569562512,189689589981.0,2523621512167.37,59.8068,cmc
2026-05-23 08:00:00,74573.2,74839.1,74307.0,74763.3,20421.659,1523916754.3313,53700.398,1.025e-05,9.552999999999984e-05,,,4014818965.7934,7.516562569562512,189689589981.0,2523621512167.37,59.8068,cmc
2026-05-23 12:00:00,74763.3,75670.8,74620.9,75486.9,29233.849,2199168555.2616,56527.572,1.025e-05,0.0001139799999999,,,4267091174.8068,7.516562569562512,189689589981.0,2523621512167.37,59.8068,cmc
2026-05-23 16:00:00,75487.0,76000.2,75333.3,75949.5,15418.261,1166892170.4117,55953.132,7.441e-05,0.0001594799999999,,,4249612398.834,7.516562569562512,189689589981.0,2523621512167.37,59.8068,cmc
2026-05-23 20:00:00,75949.5,77427.0,75913.9,76715.2,41802.341,3205560978.1803,55147.616,7.441e-05,0.0002049799999999,,,4230660390.9632,7.516562569562512,189689589981.0,2523621512167.37,59.8068,cmc
2026-05-24 00:00:00,76715.3,76983.1,76596.9,76702.8,10877.601,835392553.4886,52514.797,9.044e-05,0.0002775899999999,,,4028031971.3316,7.401831775063489,189690479084.0,2562750476484.22,59.8823,cmc
2026-05-24 04:00:00,76702.8,77040.0,76611.0,76771.3,9167.64,704016357.1324,52545.148,9.044e-05,0.0003501999999999,,,4033959320.6524,7.401831775063489,189690479084.0,2562750476484.22,59.8823,cmc
2026-05-24 08:00:00,76771.4,77600.0,76691.4,77289.5,17222.638,1328601459.8777,53244.561,6.29e-05,0.0004028499999999,,,4115245497.4095,7.401831775063489,189690479084.0,2562750476484.22,59.8823,cmc
2026-05-24 12:00:00,77289.5,77294.4,76159.7,76343.7,24088.222,1845747905.1843,52963.357,6.29e-05,0.0004554999999999,,,4043418637.8009,7.401831775063489,189690479084.0,2562750476484.22,59.8823,cmc
2026-05-24 16:00:00,76343.8,76777.0,76343.7,76738.5,9107.609,697741207.743,52460.592,6.265e-05,0.0004437399999999,,,4025747139.192,7.401831775063489,189690479084.0,2562750476484.22,59.8823,cmc
2026-05-24 20:00:00,76738.5,77193.4,76056.0,77030.3,20670.567,1583684957.6246,51908.145,6.265e-05,0.0004319799999999,,,3998499981.7935,7.401831775063489,189690479084.0,2562750476484.22,59.8823,cmc
2026-05-25 00:00:00,77030.3,77450.6,76871.4,76989.0,14649.301,1130007698.3529,52076.636,6.549e-05,0.0004070299999999,,,4009328129.004,7.325474581320396,189602479076.0,2588262056897.68,59.9956,cmc
2026-05-25 04:00:00,76989.0,77677.6,76950.0,77377.0,14584.247,1127868018.0489,52255.888,6.549e-05,0.0003820799999999,,,4043403845.776,7.325474581320396,189602479076.0,2588262056897.68,59.9956,cmc
2026-05-25 08:00:00,77376.9,77699.0,77241.7,77318.2,13640.885,1056841083.9678,53970.506,3.527e-05,0.0003544499999999,,,4172902377.0092,7.325474581320396,189602479076.0,2588262056897.68,59.9956,cmc
2026-05-25 12:00:00,77318.2,77887.9,77244.8,77587.2,15234.635,1181053435.0781,54353.879,3.527e-05,0.0003268199999999,,,4217165280.7488,7.325474581320396,189602479076.0,2588262056897.68,59.9956,cmc
2026-05-25 16:00:00,77587.2,77784.9,77313.0,77403.3,9008.916,698738701.8153,54892.61,1.426e-05,0.0002784299999999,,,4248869159.613,7.325474581320396,189602479076.0,2588262056897.68,59.9956,cmc
2026-05-25 20:00:00,77403.4,77472.0,77011.3,77281.5,9590.424,740809121.1986,54412.789,1.426e-05,0.0002300399999999,,,4205101953.1035,7.325474581320396,189602479076.0,2588262056897.68,59.9956,cmc
2026-05-26 00:00:00,77281.5,77319.6,76434.0,76629.0,18506.397,1420277458.7508,53998.431,8.058e-05,0.0002451299999999,,,4137845769.099,7.467161553633355,189603164022.0,2539159795327.36,59.8954,cmc
2026-05-26 04:00:00,76629.0,77045.9,76556.9,76685.1,12547.087,963092481.3242,52762.695,8.058e-05,0.0002602199999999,,,4046112542.3445,7.467161553633355,189603164022.0,2539159795327.36,59.8954,cmc
2026-05-26 08:00:00,76685.0,77600.0,76543.8,77153.9,20838.26,1607446034.7122,51803.232,3.852e-05,0.0002634699999999,,,3996821381.4048,7.467161553633355,189603164022.0,2539159795327.36,59.8954,cmc
2026-05-26 12:00:00,77153.8,78077.1,76234.7,76478.2,66727.635,5141206387.0584,51693.143,3.852e-05,0.0002667199999999,,,3953398528.9826,7.467161553633355,189603164022.0,2539159795327.36,59.8954,cmc
2026-05-26 16:00:00,76478.2,76678.7,75711.0,76028.3,35332.115,2689693662.3561,49985.859,5.776e-05,0.0003102199999999,,,3800339883.8097,7.467161553633355,189603164022.0,2539159795327.36,59.8954,cmc
2026-05-26 20:00:00,76028.4,76157.8,75641.2,75905.5,10968.588,832340266.084,50469.434,5.776e-05,0.0003537199999999,,,3830907622.487,7.467161553633355,189603164022.0,2539159795327.36,59.8954,cmc
2026-05-27 00:00:00,75905.6,76083.9,75555.1,75635.6,12261.144,929872722.4389,50500.124,0.0001,0.0003731399999999,,,3819607178.8144007,7.546237939431344,189551916392.0,2511873040757.63,59.6477,cmc
2026-05-27 04:00:00,75635.6,75940.0,75277.8,75935.0,18142.226,1371472423.8637,51182.389,0.0001,0.0003925599999999,,,3886534708.715,7.546237939431344,189551916392.0,2511873040757.63,59.6477,cmc
2026-05-27 08:00:00,75935.0,76038.0,75666.0,75737.9,12192.202,925087708.2781,54186.886,8.948e-05,0.0004435199999999,,,4104000953.179399,7.546237939431344,189551916392.0,2511873040757.63,59.6477,cmc
2026-05-27 12:00:00,75737.9,76155.5,74735.7,75300.0,51264.201,3856472355.4495,54750.326,8.948e-05,0.0004944799999999,,,4122699547.8,7.546237939431344,189551916392.0,2511873040757.63,59.6477,cmc
2026-05-27 16:00:00,75300.0,75382.6,74632.0,75039.9,22646.635,1698207764.1488,57207.256,9.914e-05,0.0005358599999999,,,4292826769.514399,7.546237939431344,189551916392.0,2511873040757.63,59.6477,cmc
2026-05-27 20:00:00,75039.8,75391.0,74210.0,74418.1,28209.053,2103668956.3654,56714.528,9.914e-05,0.0005772399999999,,,4220587416.1568,7.546237939431344,189551916392.0,2511873040757.63,59.6477,cmc
2026-05-28 00:00:00,74418.0,74565.3,73036.0,73224.5,43587.778,3215181739.5587,57496.286,0.0001,0.0005772399999999,,,4210136794.207,7.670383301860425,189403226522.0,2469279813905.27,59.5461,cmc
2026-05-28 04:00:00,73224.4,73485.0,72667.9,73467.0,34578.879,2525874398.9256,57875.403,0.0001,0.0005772399999999,,,4251932232.201,7.670383301860425,189403226522.0,2469279813905.27,59.5461,cmc
2026-05-28 08:00:00,73467.0,73592.1,73167.4,73479.1,13907.056,1020675016.8689,60762.765,5.011e-05,0.0005378699999999,,,4464793285.7115,7.670383301860425,189403226522.0,2469279813905.27,59.5461,cmc
2026-05-28 12:00:00,73479.0,73557.3,72556.0,72899.1,51087.566,3730751998.5219,61355.838,5.011e-05,0.0004984999999999,,,4472785369.945801,7.670383301860425,189403226522.0,2469279813905.27,59.5461,cmc
2026-05-28 16:00:00,72899.0,73723.0,72704.0,73393.5,22552.945,1655000257.4156,61382.887,0.0001,0.0004993599999999,,,4505104917.0345,7.670383301860425,189403226522.0,2469279813905.27,59.5461,cmc
2026-05-28 20:00:00,73393.4,73932.2,73212.3,73591.4,13731.453,1010830298.8647,59127.22,0.0001,0.0005002199999999,,,4351254897.908,7.670383301860425,189403226522.0,2469279813905.27,59.5461,cmc
2026-05-29 00:00:00,73591.4,73844.0,73158.8,73269.2,11820.268,868975183.6148,58319.26,0.0001,0.0005002199999999,,,4273005524.792,7.581733121968811,188928726319.0,2491893651222.84,59.6118,cmc
2026-05-29 04:00:00,73269.1,73908.6,73171.8,73488.0,15653.651,1151125702.5377,58608.463,0.0001,0.0005002199999999,,,4307018728.944,7.581733121968811,188928726319.0,2491893651222.84,59.6118,cmc
2026-05-29 08:00:00,73488.1,73866.8,73305.1,73447.6,11771.654,867119066.9272,56412.63,5.391e-05,0.0005040199999999,,,4143372283.188,7.581733121968811,188928726319.0,2491893651222.84,59.6118,cmc
2026-05-29 12:00:00,73447.5,74177.0,72436.0,73775.4,59474.916,4359807910.3012,56019.123,5.391e-05,0.0005078199999999,,,4132833206.9742,7.581733121968811,188928726319.0,2491893651222.84,59.6118,cmc
2026-05-29 16:00:00,73775.4,74293.1,73057.8,73489.0,36329.068,2680754498.2335,56043.278,6.702e-05,0.0004748399999999,,,4118564456.942,7.581733121968811,188928726319.0,2491893651222.84,59.6118,cmc
2026-05-29 20:00:00,73489.0,73829.2,73279.3,73428.2,11107.625,816456901.7279,54604.164,6.702e-05,0.0004418599999999,,,4009485475.0248,7.581733121968811,188928726319.0,2491893651222.84,59.6118,cmc
2026-05-30 00:00:00,73428.2,73757.9,73367.3,73492.4,7948.491,584831084.3739,54012.864,3.464e-05,0.0003764999999999,,,3969535006.2336,7.551074734410752,188445050162.0,2495605682502.96,59.2844,cmc
2026-05-30 04:00:00,73492.4,73685.0,73130.1,73513.9,12144.772,891781693.3774,54004.662,3.464e-05,0.0003111399999999,,,3970093321.8017993,7.551074734410752,188445050162.0,2495605682502.96,59.2844,cmc
2026-05-30 08:00:00,73514.0,73648.0,73470.5,73567.9,4484.973,329909217.9085,54251.793,4.732e-05,0.0003045499999999,,,3991190482.244699,7.551074734410752,188445050162.0,2495605682502.96,59.2844,cmc
2026-05-30 12:00:00,73568.0,74078.6,73556.4,73888.0,13500.653,997104994.9587,54258.209,4.732e-05,0.0002979599999999,,,4009030546.592,7.551074734410752,188445050162.0,2495605682502.96,59.2844,cmc
2026-05-30 16:00:00,73888.0,74108.8,73772.5,73980.1,8324.565,615596769.7809,54302.919,6.214e-05,0.0002930799999999,,,4017335377.911901,7.551074734410752,188445050162.0,2495605682502.96,59.2844,cmc
2026-05-30 20:00:00,73980.0,74028.3,73750.0,73856.8,6140.232,453674842.1586,54939.785,6.214e-05,0.0002881999999999,,,4057676712.7880006,7.551074734410752,188445050162.0,2495605682502.96,59.2844,cmc
