date,open,high,low,close,volume,quote_volume
2024-04-06 12:00:00,3332.04,3363.59,3315.01,3336.7,221652.353,739593468.39856
2024-04-06 16:00:00,3336.69,3359.43,3332.56,3350.79,166739.354,557701173.43185
2024-04-06 20:00:00,3350.78,3402.72,3345.33,3353.15,245755.35,828310171.74065
2024-04-07 00:00:00,3353.16,3417.11,3345.51,3389.65,281025.302,950803654.66857
2024-04-07 04:00:00,3389.66,3409.0,3375.38,3386.99,150704.74,511070934.02125
2024-04-07 08:00:00,3386.98,3397.23,3377.76,3391.29,116402.918,394482639.89765
2024-04-07 12:00:00,3391.29,3422.77,3385.83,3391.37,298398.374,1015704596.31216
2024-04-07 16:00:00,3391.38,3414.9,3368.14,3383.31,272683.119,924506590.00533
2024-04-07 20:00:00,3383.31,3462.19,3379.73,3455.99,324880.085,1112157095.2309
2024-04-08 00:00:00,3456.0,3459.5,3407.33,3424.77,241505.897,828624098.27716
2024-04-08 04:00:00,3424.76,3482.8,3414.5,3476.16,271806.748,937449253.85105
2024-04-08 08:00:00,3476.17,3648.0,3472.09,3636.17,954739.651,3426332067.08669
2024-04-08 12:00:00,3636.18,3675.42,3598.0,3631.65,668815.417,2435931315.95644
2024-04-08 16:00:00,3631.64,3714.98,3629.93,3705.66,443820.983,1631362457.86431
2024-04-08 20:00:00,3705.73,3735.31,3684.0,3697.6,265245.933,982803497.66327
2024-04-09 00:00:00,3697.59,3730.0,3667.3,3694.99,398271.599,1472935828.49387
2024-04-09 04:00:00,3695.0,3704.66,3632.4,3644.11,547007.985,2004913751.93086
2024-04-09 08:00:00,3644.1,3650.0,3580.0,3635.68,622113.842,2251464676.14288
2024-04-09 12:00:00,3635.68,3646.4,3480.88,3532.12,1101753.135,3918454339.99015
2024-04-09 16:00:00,3532.12,3535.34,3452.3,3519.64,564363.473,1974844431.67551
2024-04-09 20:00:00,3519.63,3530.0,3490.0,3508.45,214572.803,753066690.45281
2024-04-10 00:00:00,3508.46,3541.0,3467.56,3515.1,478594.126,1675207331.16221
2024-04-10 04:00:00,3515.09,3556.97,3508.32,3538.91,260203.954,919888916.96411
2024-04-10 08:00:00,3538.92,3543.94,3494.0,3523.81,350811.165,1233866356.58312
2024-04-10 12:00:00,3523.82,3531.25,3413.2,3481.08,972201.421,3366616601.13891
2024-04-10 16:00:00,3481.08,3550.6,3471.0,3524.0,499629.159,1754032932.63916
2024-04-10 20:00:00,3523.99,3567.18,3496.62,3547.64,270917.552,957726051.24399
2024-04-11 00:00:00,3547.64,3580.0,3525.97,3578.53,246252.597,874700877.69977
2024-04-11 04:00:00,3578.55,3609.0,3555.2,3585.41,266847.013,954959256.31334
2024-04-11 08:00:00,3585.42,3621.74,3516.16,3524.85,420313.936,1502045666.579
2024-04-11 12:00:00,3524.85,3578.46,3488.0,3509.94,783212.512,2761166964.44529
2024-04-11 16:00:00,3509.94,3524.97,3475.03,3519.89,353039.708,1237760880.31082
2024-04-11 20:00:00,3519.88,3534.48,3491.6,3504.43,165318.475,580683863.46644
2024-04-12 00:00:00,3504.42,3539.87,3503.14,3536.0,176349.201,621239783.00206
2024-04-12 04:00:00,3536.01,3555.0,3509.46,3518.79,212029.09,749266617.76671
2024-04-12 08:00:00,3518.79,3545.0,3510.64,3534.16,254545.132,897760554.95998
2024-04-12 12:00:00,3534.16,3534.77,3440.44,3442.42,648673.388,2254216532.16436
2024-04-12 16:00:00,3442.42,3456.13,3062.04,3206.98,2144196.135,7026683496.68557
2024-04-12 20:00:00,3206.93,3257.36,3201.58,3238.3,461072.885,1488045280.22401
2024-04-13 00:00:00,3238.31,3238.31,3143.3,3232.06,570348.417,1823452647.27821
2024-04-13 04:00:00,3232.06,3273.84,3223.87,3258.55,347649.096,1131107215.833
2024-04-13 08:00:00,3258.56,3305.42,3248.46,3269.39,329155.842,1077550310.87444
2024-04-13 12:00:00,3269.39,3298.77,3251.34,3273.12,350335.169,1147186710.44351
2024-04-13 16:00:00,3273.12,3281.0,2971.1,3083.37,1245588.279,3951340917.03738
2024-04-13 20:00:00,3083.37,3092.48,2791.61,3005.46,2465440.014,7273152857.40297
2024-04-14 00:00:00,3005.47,3019.09,2903.0,2969.27,897106.534,2659133694.98768
2024-04-14 04:00:00,2969.26,3102.84,2963.94,3083.33,588117.41,1796850835.49381
2024-04-14 08:00:00,3083.33,3098.95,3006.85,3026.33,482752.913,1471862363.797
2024-04-14 12:00:00,3026.32,3074.14,3005.06,3055.19,570786.388,1735000750.7324
2024-04-14 16:00:00,3055.18,3099.9,2976.6,3072.38,866542.873,2646228461.02701
2024-04-14 20:00:00,3072.38,3173.32,3045.81,3153.16,544898.639,1702385302.80842
2024-04-15 00:00:00,3153.16,3155.44,3097.95,3145.02,414705.872,1296752356.70289
2024-04-15 04:00:00,3145.03,3254.29,3120.88,3240.96,607992.486,1947466994.06454
2024-04-15 08:00:00,3240.97,3277.74,3225.25,3228.47,429391.221,1395196496.80665
2024-04-15 12:00:00,3228.47,3242.99,3101.09,3162.26,904230.569,2869255099.51929
2024-04-15 16:00:00,3162.26,3179.0,3022.08,3098.88,1132955.575,3514120531.5584
2024-04-15 20:00:00,3098.88,3127.19,3055.0,3100.75,365761.208,1132466825.47618
2024-04-16 00:00:00,3100.76,3119.52,3048.41,3071.74,468983.659,1445279020.20308
2024-04-16 04:00:00,3071.73,3127.41,2976.43,3105.87,686162.143,2094641555.0493
2024-04-16 08:00:00,3105.87,3110.38,2999.03,3091.79,701146.68,2142783407.26074
2024-04-16 12:00:00,3091.79,3094.28,3007.0,3007.61,737850.246,2254568266.61218
2024-04-16 16:00:00,3007.62,3084.0,2991.14,3056.04,588948.682,1793167227.65748
2024-04-16 20:00:00,3056.04,3119.3,3049.34,3082.85,268868.087,829603600.01845
2024-04-17 00:00:00,3082.84,3106.0,3065.74,3093.68,261576.394,806963585.37235
2024-04-17 04:00:00,3093.69,3123.12,3061.0,3074.66,329905.34,1020424398.38337
2024-04-17 08:00:00,3074.66,3086.61,3035.03,3038.97,318702.273,976489926.138
2024-04-17 12:00:00,3039.0,3063.24,2924.0,2945.77,1256223.224,3750473065.58133
2024-04-17 16:00:00,2945.6,3042.82,2912.45,3000.44,867409.521,2589395382.89201
2024-04-17 20:00:00,3000.44,3014.14,2962.29,2983.25,277912.955,831426059.60948
2024-04-18 00:00:00,2983.26,3034.35,2949.54,3023.94,382511.738,1145687863.64743
2024-04-18 04:00:00,3023.94,3033.34,2954.77,2973.66,404508.102,1208961728.77161
2024-04-18 08:00:00,2973.66,3064.56,2952.0,3045.0,506860.13,1527060157.58545
2024-04-18 12:00:00,3045.0,3093.59,2982.93,3066.99,819207.532,2496397568.35883
2024-04-18 16:00:00,3066.99,3081.95,3016.41,3063.07,397607.728,1212901082.56638
2024-04-18 20:00:00,3062.95,3080.58,3054.05,3062.85,164850.39,505352141.25046
2024-04-19 00:00:00,3062.85,3069.0,2861.76,2978.3,1294060.765,3817731264.58256
2024-04-19 04:00:00,2978.3,3128.52,2977.63,3082.6,895061.802,2730269695.41992
2024-04-19 08:00:00,3082.57,3123.41,3075.24,3100.94,520400.989,1613457302.1484
2024-04-19 12:00:00,3100.94,3120.0,3053.0,3079.32,514164.869,1588096066.91821
2024-04-19 16:00:00,3079.31,3107.29,3042.42,3103.36,405937.384,1246658327.05829
2024-04-19 20:00:00,3103.41,3104.89,3018.14,3054.91,378176.977,1158791240.27526
2024-04-20 00:00:00,3054.91,3070.45,3016.4,3054.48,309015.414,940895472.73575
2024-04-20 04:00:00,3054.49,3069.81,3047.77,3059.77,144864.579,443371972.31715
2024-04-20 08:00:00,3059.79,3060.25,3027.88,3045.84,218610.341,665042960.06622
2024-04-20 12:00:00,3045.83,3113.88,3038.34,3108.48,265004.358,814694177.01826
2024-04-20 16:00:00,3108.48,3165.0,3086.14,3147.0,486033.557,1520809244.71172
2024-04-20 20:00:00,3147.01,3173.83,3139.01,3154.31,201540.454,635447765.25024
2024-04-21 00:00:00,3154.3,3196.41,3124.78,3165.01,328995.23,1040956259.42187
2024-04-21 04:00:00,3165.01,3189.99,3150.02,3177.92,258929.89,821565319.96642
2024-04-21 08:00:00,3177.92,3185.81,3152.04,3167.02,217631.578,689566319.08333
2024-04-21 12:00:00,3167.01,3175.73,3134.79,3158.23,264033.314,832555412.51755
2024-04-21 16:00:00,3158.22,3160.69,3114.15,3135.73,314690.181,987277804.33553
2024-04-21 20:00:00,3135.72,3168.49,3127.75,3145.73,190885.646,601278685.01068
2024-04-22 00:00:00,3145.74,3210.9,3127.14,3189.23,489670.009,1548585486.90507
2024-04-22 04:00:00,3189.15,3235.0,3182.61,3202.57,361532.776,1160865898.82469
2024-04-22 08:00:00,3202.56,3222.96,3186.01,3193.04,283133.022,907733886.92392
2024-04-22 12:00:00,3193.04,3210.48,3164.16,3182.04,384412.817,1225435198.17962
2024-04-22 16:00:00,3182.04,3216.78,3167.17,3186.56,309177.337,987147172.16141
2024-04-22 20:00:00,3186.56,3223.0,3182.06,3198.66,219514.901,703176598.83782
2024-04-23 00:00:00,3198.66,3221.85,3179.32,3182.19,200051.812,640515187.05029
2024-04-23 04:00:00,3182.18,3192.32,3150.31,3158.93,258093.198,818968300.84021
2024-04-23 08:00:00,3158.93,3184.38,3151.02,3178.63,197215.139,624950689.40592
2024-04-23 12:00:00,3178.63,3266.91,3171.49,3224.48,604715.946,1948693508.93342
2024-04-23 16:00:00,3224.48,3245.86,3211.5,3217.27,210317.904,679151031.32829
2024-04-23 20:00:00,3217.27,3222.12,3184.4,3218.04,192712.379,617803928.65988
2024-04-24 00:00:00,3218.03,3247.5,3208.55,3236.6,216687.186,700044960.20532
2024-04-24 04:00:00,3236.6,3274.0,3235.25,3248.4,268500.237,874270726.31082
2024-04-24 08:00:00,3248.4,3286.0,3240.06,3280.15,295761.94,964775599.73253
2024-04-24 12:00:00,3280.15,3293.38,3165.0,3174.6,818163.903,2635671100.85511
2024-04-24 16:00:00,3174.59,3192.27,3102.5,3133.25,601815.74,1897632842.8687
2024-04-24 20:00:00,3133.25,3151.34,3110.11,3138.84,281898.273,882920447.10876
2024-04-25 00:00:00,3138.84,3169.98,3125.0,3145.68,281290.791,886364008.25905
2024-04-25 04:00:00,3145.69,3166.48,3124.26,3134.99,256937.603,808393801.75959
2024-04-25 08:00:00,3134.99,3151.95,3070.16,3110.35,547821.522,1701855212.70786
2024-04-25 12:00:00,3110.35,3168.0,3080.06,3158.83,753653.836,2353870021.95909
2024-04-25 16:00:00,3158.84,3174.81,3144.11,3164.83,391626.628,1236641550.90605
2024-04-25 20:00:00,3164.83,3189.97,3150.92,3154.44,216745.538,686769173.67648
2024-04-26 00:00:00,3154.44,3163.3,3122.68,3140.41,265219.131,833852192.68061
2024-04-26 04:00:00,3140.42,3152.62,3127.04,3133.48,224812.531,705560985.50901
2024-04-26 08:00:00,3133.48,3156.68,3120.01,3127.57,249190.8,781499885.3574
2024-04-26 12:00:00,3127.54,3167.2,3100.38,3116.44,634145.074,1985397143.43072
2024-04-26 16:00:00,3116.45,3154.45,3103.52,3132.67,258819.926,811168067.84536
2024-04-26 20:00:00,3132.67,3152.8,3118.17,3129.98,132128.654,414260772.77338
2024-04-27 00:00:00,3129.98,3137.64,3062.8,3120.72,509645.395,1580473163.83392
2024-04-27 04:00:00,3120.72,3132.0,3104.7,3119.12,166719.481,520174968.01884
2024-04-27 08:00:00,3119.15,3127.0,3106.12,3123.35,164525.3,512705074.7818
2024-04-27 12:00:00,3123.36,3165.44,3120.16,3143.3,351881.359,1106481015.88576
2024-04-27 16:00:00,3143.29,3283.54,3141.01,3235.83,799319.906,2578459729.77676
2024-04-27 20:00:00,3235.83,3262.3,3220.46,3253.97,207722.046,673570427.23428
2024-04-28 00:00:00,3253.97,3329.0,3248.8,3307.65,415020.728,1366096399.09021
2024-04-28 04:00:00,3307.65,3340.86,3298.17,3316.27,268685.492,890434799.43803
2024-04-28 08:00:00,3316.26,3323.76,3272.56,3285.03,342423.193,1128989482.19585
2024-04-28 12:00:00,3285.03,3327.78,3282.27,3319.24,330067.611,1091657433.02749
2024-04-28 16:00:00,3319.23,3365.69,3306.15,3315.37,306127.355,1018443606.88346
2024-04-28 20:00:00,3315.36,3319.93,3251.0,3262.28,337556.885,1108342789.61753
2024-04-29 00:00:00,3262.29,3286.29,3166.75,3176.94,658172.203,2126688957.84256
2024-04-29 04:00:00,3176.95,3208.99,3150.0,3186.93,535850.023,1706245001.13692
2024-04-29 08:00:00,3186.93,3194.56,3144.8,3158.24,382203.455,1211658397.83783
2024-04-29 12:00:00,3158.23,3185.12,3113.02,3181.07,754828.042,2379655082.12573
2024-04-29 16:00:00,3181.06,3188.71,3153.32,3184.68,293632.392,930804690.4894
2024-04-29 20:00:00,3184.69,3234.52,3162.22,3215.27,335449.234,1074422341.87533
2024-04-30 00:00:00,3215.28,3250.0,3148.0,3179.62,575220.348,1839082434.58778
2024-04-30 04:00:00,3179.62,3184.56,3150.6,3155.66,225450.424,714000400.67053
2024-04-30 08:00:00,3155.66,3160.69,3002.17,3005.93,1111346.13,3405670736.39767
2024-04-30 12:00:00,3005.94,3037.17,2963.33,2992.67,998305.999,2995884744.25209
2024-04-30 16:00:00,2992.66,2997.45,2918.33,2927.6,880790.789,2610488142.41053
2024-04-30 20:00:00,2927.61,3027.91,2926.44,3012.58,487374.746,1455771159.43489
2024-05-01 00:00:00,3012.57,3021.94,2958.0,3002.93,392606.123,1174921980.23399
2024-05-01 04:00:00,3002.93,3012.89,2851.0,2868.49,889746.134,2599513347.26517
2024-05-01 08:00:00,2868.48,2904.83,2814.44,2904.19,861732.875,2467436830.98948
2024-05-01 12:00:00,2904.19,2932.7,2864.16,2884.31,637099.994,1846099805.78597
2024-05-01 16:00:00,2884.32,3014.94,2866.78,2924.8,1136833.287,3349072588.37428
2024-05-01 20:00:00,2924.79,2983.98,2912.34,2970.61,359368.894,1061863127.44731
2024-05-02 00:00:00,2970.61,2980.67,2890.0,2928.0,412116.661,1206472112.23401
2024-05-02 04:00:00,2928.0,2937.36,2896.28,2919.88,255425.615,745695764.5729
2024-05-02 08:00:00,2919.89,3007.64,2915.09,2994.44,508371.841,1509072754.24871
2024-05-02 12:00:00,2994.44,3012.0,2951.08,2988.65,571301.544,1704220242.57966
2024-05-02 16:00:00,2988.66,3006.0,2970.0,2998.45,297277.992,887912264.56704
2024-05-02 20:00:00,2998.44,3016.38,2967.54,2984.8,248519.124,743950413.22041
2024-05-03 00:00:00,2984.8,3035.0,2976.0,3008.32,294218.824,885373413.59917
2024-05-03 04:00:00,3008.31,3015.96,2957.2,2967.83,260623.35,778212899.30482
2024-05-03 08:00:00,2967.83,2989.63,2956.86,2978.4,274563.505,816176465.22027
2024-05-03 12:00:00,2978.39,3085.57,2967.77,3074.12,905376.008,2752937545.57958
2024-05-03 16:00:00,3074.12,3086.97,3060.89,3070.69,245421.37,754221393.9784
2024-05-03 20:00:00,3070.69,3126.44,3066.91,3100.83,375358.775,1164769456.29939
2024-05-04 00:00:00,3100.83,3129.0,3090.75,3110.96,219044.181,681141205.07903
2024-05-04 04:00:00,3110.96,3122.26,3093.37,3094.79,161959.214,503525538.9939
2024-05-04 08:00:00,3094.8,3167.45,3094.37,3129.4,388807.652,1218855730.7751
2024-05-04 12:00:00,3129.4,3158.02,3113.22,3125.23,267154.602,836566689.22998
2024-05-04 16:00:00,3125.24,3139.46,3112.0,3136.02,156716.249,489582780.51
2024-05-04 20:00:00,3136.03,3146.13,3102.66,3115.46,177972.072,555547412.41015
2024-05-05 00:00:00,3115.46,3125.68,3071.1,3085.6,333030.474,1029918036.14057
2024-05-05 04:00:00,3085.6,3113.79,3078.83,3103.98,159673.229,494223871.41982
2024-05-05 08:00:00,3103.97,3171.15,3101.99,3136.56,385969.311,1212355782.00998
2024-05-05 12:00:00,3136.56,3166.98,3125.0,3159.07,341780.466,1074608357.22537
2024-05-05 16:00:00,3159.08,3164.85,3128.06,3141.23,213183.107,671171599.91302
2024-05-05 20:00:00,3141.23,3144.99,3120.2,3135.24,136641.93,428207118.28471
2024-05-06 00:00:00,3135.24,3165.0,3123.0,3133.74,198610.998,624463551.25119
2024-05-06 04:00:00,3133.73,3191.55,3126.67,3179.1,361101.332,1144176236.34365
2024-05-06 08:00:00,3179.1,3221.95,3128.53,3147.89,666513.74,2117285232.02282
2024-05-06 12:00:00,3147.89,3153.5,3054.67,3088.29,861610.502,2668738564.21107
2024-05-06 16:00:00,3088.29,3096.26,3043.92,3069.32,396892.735,1219005463.67645
2024-05-06 20:00:00,3069.31,3087.87,3059.42,3061.5,153977.717,473513106.96554
2024-05-07 00:00:00,3061.5,3096.13,3018.0,3048.0,414472.641,1268747426.30356
2024-05-07 04:00:00,3047.99,3081.69,3042.45,3076.19,240113.334,736086313.32331
2024-05-07 08:00:00,3076.2,3128.59,3057.0,3061.91,515131.677,1597142267.32081
2024-05-07 12:00:00,3061.92,3105.67,3044.03,3070.2,425428.981,1307104102.49506
2024-05-07 16:00:00,3070.21,3078.43,3025.22,3048.66,252828.17,771344903.43554
2024-05-07 20:00:00,3048.75,3060.98,2996.53,3004.55,353561.903,1071430964.5543
2024-05-08 00:00:00,3004.55,3037.52,2993.0,3030.73,234879.234,709276482.13077
2024-05-08 04:00:00,3030.72,3034.99,2987.24,2994.23,336086.474,1011118104.21324
2024-05-08 08:00:00,2994.22,3011.62,2976.14,2989.63,388937.456,1164458951.98546
2024-05-08 12:00:00,2989.63,3031.98,2983.73,3006.0,514728.656,1547819761.40341
2024-05-08 16:00:00,3005.99,3024.32,2984.8,2998.36,213706.706,642196898.31876
2024-05-08 20:00:00,2998.36,3002.82,2930.64,2972.93,507271.073,1502265336.77386
2024-05-09 00:00:00,2972.94,3004.39,2971.03,2996.9,178045.34,532627070.38218
2024-05-09 04:00:00,2996.9,3014.94,2974.01,2982.37,220454.291,660659323.46434
2024-05-09 08:00:00,2982.37,2990.98,2949.0,2976.22,319766.591,950096774.74109
2024-05-09 12:00:00,2976.22,3019.88,2954.52,3004.82,435456.827,1300827486.74788
2024-05-09 16:00:00,3004.83,3025.0,2988.0,3020.23,300601.478,904593853.51452
2024-05-09 20:00:00,3020.23,3058.23,3013.87,3034.75,255191.447,774256400.78458
2024-05-10 00:00:00,3034.75,3041.86,3015.56,3027.6,157795.357,477798461.95257
2024-05-10 04:00:00,3027.6,3053.52,3020.06,3040.39,186874.878,567726530.89208
2024-05-10 08:00:00,3040.4,3044.0,3020.73,3036.44,153788.224,466146995.08473
2024-05-10 12:00:00,3036.44,3043.06,2905.0,2917.03,973610.383,2884461805.63223
2024-05-10 16:00:00,2917.02,2933.7,2877.0,2900.47,615667.383,1787725039.26844
2024-05-10 20:00:00,2900.47,2914.56,2885.95,2908.85,176431.21,511697352.76946
2024-05-11 00:00:00,2908.85,2935.0,2903.03,2910.12,185437.159,541085302.46046
2024-05-11 04:00:00,2910.12,2926.56,2904.71,2920.9,107357.338,313150281.57149
2024-05-11 08:00:00,2920.89,2924.0,2884.6,2902.7,214371.314,622497174.15869
2024-05-11 12:00:00,2902.7,2946.6,2894.3,2924.5,310326.461,905407215.90817
2024-05-11 16:00:00,2924.5,2940.0,2915.7,2929.59,173346.09,507237652.41664
2024-05-11 20:00:00,2929.59,2930.02,2905.16,2911.27,124393.543,362781567.34483
2024-05-12 00:00:00,2911.27,2924.3,2907.57,2919.42,103896.388,303098264.15887
2024-05-12 04:00:00,2919.42,2931.94,2898.97,2906.54,157040.586,457778296.08731
2024-05-12 08:00:00,2906.53,2943.38,2901.0,2927.1,247279.362,722824660.78835
2024-05-12 12:00:00,2927.09,2943.0,2923.81,2936.82,163381.13,478979422.11649
2024-05-12 16:00:00,2936.82,2954.94,2919.84,2928.66,226856.729,666131801.32424
2024-05-12 20:00:00,2928.66,2935.36,2911.13,2927.73,104987.186,307127318.12013
2024-05-13 00:00:00,2927.73,2942.0,2863.8,2889.31,595245.497,1722518423.36791
2024-05-13 04:00:00,2889.31,2958.21,2867.7,2953.09,504188.455,1467243457.38063
2024-05-13 08:00:00,2953.08,2996.44,2946.66,2964.59,584721.787,1737370422.90054
2024-05-13 12:00:00,2964.6,2985.76,2948.08,2960.2,356790.716,1057934572.97692
2024-05-13 16:00:00,2960.21,2977.09,2925.06,2955.69,343547.092,1014055117.94069
2024-05-13 20:00:00,2955.69,2959.0,2937.14,2949.71,105011.181,309627347.69707
2024-05-14 00:00:00,2949.72,2959.79,2935.28,2939.33,245286.111,722791891.92896
2024-05-14 04:00:00,2939.34,2948.43,2880.0,2918.75,438107.878,1276435336.22245
2024-05-14 08:00:00,2918.75,2920.24,2896.21,2906.82,186062.439,541189124.87291
2024-05-14 12:00:00,2906.82,2925.0,2868.14,2897.53,776376.609,2249553107.81892
2024-05-14 16:00:00,2897.53,2899.48,2858.14,2893.11,310507.57,894919000.2512
2024-05-14 20:00:00,2893.11,2902.24,2877.16,2880.87,130666.736,377699331.37608
2024-05-15 00:00:00,2880.87,2901.94,2861.71,2901.44,233803.855,673939968.07387
2024-05-15 04:00:00,2901.44,2920.0,2896.39,2914.55,217659.338,632543265.77167
2024-05-15 08:00:00,2914.56,2932.99,2885.25,2897.74,377475.224,1097752617.8809
2024-05-15 12:00:00,2897.74,2992.0,2891.13,2975.54,1025166.46,3029466280.93764
2024-05-15 16:00:00,2975.54,3025.43,2968.4,3023.44,438473.977,1312633967.61758
2024-05-15 20:00:00,3023.43,3039.52,3008.32,3030.66,246362.52,744225199.70056
2024-05-16 00:00:00,3030.67,3039.95,2989.32,3012.25,365776.634,1103389783.65724
2024-05-16 04:00:00,3012.25,3020.38,3002.94,3015.06,165185.38,497528949.26982
2024-05-16 08:00:00,3015.07,3026.94,2984.5,3005.21,279982.143,840581134.23506
2024-05-16 12:00:00,3005.2,3009.28,2929.14,2955.53,699591.227,2075496567.78374
2024-05-16 16:00:00,2955.53,2959.68,2923.0,2943.37,354868.626,1044972416.29894
2024-05-16 20:00:00,2943.37,2944.8,2920.93,2943.22,166150.926,487581824.59831
2024-05-17 00:00:00,2943.22,2955.18,2931.36,2948.84,170690.716,502863960.90391
2024-05-17 04:00:00,2948.84,3032.71,2938.56,3023.58,514260.014,1539707873.23481
2024-05-17 08:00:00,3023.59,3060.0,3016.15,3029.21,511777.104,1552638570.19258
2024-05-17 12:00:00,3029.21,3116.9,3018.31,3109.85,888119.1,2732189148.38241
2024-05-17 16:00:00,3109.85,3119.0,3066.0,3083.52,368488.1,1138619636.95983
2024-05-17 20:00:00,3083.53,3094.83,3079.18,3090.48,120537.204,372243462.75856
2024-05-18 00:00:00,3090.47,3125.7,3081.59,3112.93,282128.405,875090901.98082
2024-05-18 04:00:00,3112.94,3117.64,3088.8,3100.26,176821.595,548120458.29269
2024-05-18 08:00:00,3100.25,3146.36,3099.05,3132.84,324588.891,1015233100.61985
2024-05-18 12:00:00,3132.85,3134.24,3093.62,3109.26,336369.994,1046923966.29293
2024-05-18 16:00:00,3109.26,3119.99,3104.4,3118.41,112567.765,350395437.35209
2024-05-18 20:00:00,3118.4,3125.96,3103.99,3121.59,103032.937,321221072.61153
2024-05-19 00:00:00,3121.6,3135.58,3111.5,3127.69,132198.593,413137149.56155
2024-05-19 04:00:00,3127.7,3129.29,3101.99,3114.17,151692.891,472296611.62147
2024-05-19 08:00:00,3114.16,3124.2,3080.0,3101.62,317993.548,986014553.74281
2024-05-19 12:00:00,3101.62,3102.0,3061.0,3076.14,325874.681,1003019031.91454
2024-05-19 16:00:00,3076.14,3083.36,3056.14,3063.67,261241.101,801376799.03071
2024-05-19 20:00:00,3063.68,3081.13,3051.3,3069.98,159684.902,490243299.80671
2024-05-20 00:00:00,3069.98,3099.59,3045.06,3085.57,318851.852,980282674.05501
2024-05-20 04:00:00,3085.57,3138.14,3061.44,3090.39,521794.171,1618812242.80519
2024-05-20 08:00:00,3090.39,3113.04,3084.39,3092.91,247742.477,768305312.15369
2024-05-20 12:00:00,3092.92,3120.0,3075.0,3116.95,340408.207,1053068413.73589
2024-05-20 16:00:00,3116.96,3459.61,3109.08,3438.29,1849895.619,6085227484.08407
2024-05-20 20:00:00,3438.29,3698.86,3420.2,3664.39,2115680.641,7542325644.83852
2024-05-21 00:00:00,3664.39,3725.69,3639.81,3698.85,878009.612,3234103320.15818
2024-05-21 04:00:00,3698.85,3703.0,3628.0,3663.29,529104.872,1939189567.91332
2024-05-21 08:00:00,3663.29,3830.53,3651.59,3779.64,1058781.883,3962832672.96849
2024-05-21 12:00:00,3779.63,3842.17,3749.62,3779.08,1535889.588,5819511199.60651
2024-05-21 16:00:00,3779.09,3849.26,3677.4,3715.14,1151283.391,4326225432.49841
2024-05-21 20:00:00,3715.14,3824.36,3711.89,3792.32,476072.954,1796625576.75869
2024-05-22 00:00:00,3792.33,3816.84,3776.29,3795.98,320600.434,1216321801.64117
2024-05-22 04:00:00,3795.99,3797.8,3722.58,3749.24,472880.786,1776559840.48973
2024-05-22 08:00:00,3749.24,3782.34,3690.0,3692.71,488219.209,1825671204.66948
2024-05-22 12:00:00,3692.51,3775.93,3655.0,3763.31,1260256.032,4676130743.55848
2024-05-22 16:00:00,3763.32,3799.92,3701.98,3738.35,668635.483,2505788890.99468
2024-05-22 20:00:00,3738.35,3784.69,3725.27,3740.25,416251.427,1562306987.78596
2024-05-23 00:00:00,3740.25,3792.6,3738.2,3784.56,322638.624,1215241289.94348
2024-05-23 04:00:00,3784.57,3838.0,3761.16,3815.79,498673.243,1892717145.35157
2024-05-23 08:00:00,3815.79,3930.0,3792.69,3921.0,899905.42,3464269274.33754
2024-05-23 12:00:00,3921.01,3952.89,3732.0,3815.09,2131833.248,8171299737.50488
2024-05-23 16:00:00,3815.08,3830.61,3693.73,3793.56,1060547.633,3999487711.86084
2024-05-23 20:00:00,3793.58,3908.0,3524.55,3784.8,2721576.143,10273045750.33859
2024-05-24 00:00:00,3784.79,3832.0,3744.03,3805.31,370071.22,1406650759.88174
2024-05-24 04:00:00,3805.3,3817.2,3651.73,3681.26,842319.99,3129395249.36793
2024-05-24 08:00:00,3681.26,3720.0,3627.0,3714.35,576212.699,2119859396.48473
2024-05-24 12:00:00,3714.34,3734.9,3672.63,3695.69,649355.598,2408892484.44053
2024-05-24 16:00:00,3695.7,3761.94,3655.34,3745.28,581506.663,2157003813.11982
2024-05-24 20:00:00,3745.29,3756.5,3724.78,3729.61,196348.059,734193818.5626
2024-05-25 00:00:00,3729.61,3749.97,3710.14,3746.88,189544.804,706802781.10877
2024-05-25 04:00:00,3746.88,3782.82,3745.0,3747.9,247552.152,930560279.03711
2024-05-25 08:00:00,3747.91,3776.91,3737.8,3740.68,227862.564,855821252.87693
2024-05-25 12:00:00,3740.69,3760.0,3721.0,3746.01,264853.539,990628606.09314
2024-05-25 16:00:00,3746.01,3768.4,3738.19,3759.03,126493.964,474857142.03497
2024-05-25 20:00:00,3759.02,3762.8,3730.0,3751.15,90927.239,340617446.06644
2024-05-26 00:00:00,3751.16,3773.96,3732.06,3773.44,178108.151,668421982.01092
2024-05-26 04:00:00,3773.43,3797.94,3742.24,3787.58,243276.653,917150720.08289
2024-05-26 08:00:00,3787.58,3824.84,3778.63,3815.36,382468.468,1454990832.30332
2024-05-26 12:00:00,3815.36,3878.69,3792.36,3834.53,547989.381,2103624357.58935
2024-05-26 16:00:00,3834.54,3887.26,3833.37,3881.51,328167.019,1265908835.94753
2024-05-26 20:00:00,3881.52,3883.05,3820.0,3827.53,223377.858,858595900.95693
2024-05-27 00:00:00,3827.54,3946.05,3824.7,3922.39,520497.348,2030478074.25093
2024-05-27 04:00:00,3922.39,3937.54,3891.02,3915.43,319588.051,1250224805.36257
2024-05-27 08:00:00,3915.43,3959.62,3886.0,3902.78,444465.625,1741821607.06775
