date,open,high,low,close,volume,quote_volume
2025-06-21,103246.1,103940.6,100789.9,102079.8,120771.35,12390156115.4865
2025-06-22,102079.8,103362.6,98115.4,100904.7,293562.636,29530840749.9246
2025-06-23,100904.7,106050.0,99547.6,105290.9,297222.041,30424122122.1681
2025-06-24,105291.0,106239.0,104570.8,106034.9,144449.887,15211187542.8234
2025-06-25,106034.9,108095.7,105755.6,107280.0,159277.823,17055576325.5144
2025-06-26,107280.1,108249.9,106500.0,106913.7,114433.386,12286992617.7236
2025-06-27,106913.8,107686.0,106313.1,107010.7,118637.45,12685404247.2056
2025-06-28,107010.6,107538.0,106767.0,107241.0,35670.419,3824571878.0348
2025-06-29,107240.9,108499.0,107112.6,108309.8,79448.325,8563401844.1215
2025-06-30,108309.8,108783.9,106686.4,107087.4,114681.386,12341253790.3646
2025-07-01,107087.3,107499.9,105182.6,105637.9,120434.401,12798966761.0981
2025-07-02,105637.9,109690.4,105010.0,108800.0,177567.261,19179636772.5586
2025-07-03,108800.0,110484.0,108480.6,109545.2,141487.997,15492329480.4931
2025-07-04,109545.1,109732.3,107200.0,107935.4,132305.847,14316422935.2606
2025-07-05,107935.3,108368.1,107688.3,108153.4,36660.948,3960654262.1664
2025-07-06,108153.4,109684.7,107743.4,109145.8,72388.603,7864421489.3231
2025-07-07,109145.8,109667.3,107456.0,108203.9,106397.578,11536683412.6303
2025-07-08,108203.9,109180.0,107400.0,108873.1,95156.027,10320330229.2738
2025-07-09,108873.2,112036.8,108273.5,111199.9,167834.731,18458201635.8988
2025-07-10,111199.8,117500.0,110432.2,115979.2,225570.213,25573716456.3733
2025-07-11,115979.2,118882.8,115186.7,117500.0,199819.357,23468288934.0047
2025-07-12,117500.0,118176.9,116862.4,117389.3,63722.472,7488784312.8489
2025-07-13,117389.4,119655.0,117164.3,119038.3,90052.381,10670541370.9112
2025-07-14,119038.3,123300.0,118862.6,119816.5,221556.12,26804448428.8877
2025-07-15,119816.5,119919.4,115678.1,117738.5,269977.446,31656599892.9497
2025-07-16,117738.6,120100.0,117017.1,118590.7,159165.948,18903224038.5254
2025-07-17,118590.7,120951.5,117412.8,119176.6,164274.401,19529125659.9034
2025-07-18,119176.5,120846.1,116788.9,117896.4,162246.906,19250655213.5986
2025-07-19,117896.5,118456.0,117245.9,117814.4,52531.193,6197160791.5471
2025-07-20,117814.3,118856.6,116370.1,117216.0,82380.582,9710161747.2649
2025-07-21,117216.1,119720.6,116454.1,117330.2,141885.848,16757943321.4359
2025-07-22,117330.2,120300.1,115865.0,119993.7,186832.45,22133221784.4276
2025-07-23,119993.7,120146.5,117250.0,118713.5,136986.897,16199890830.6418
2025-07-24,118713.4,119469.9,117050.2,118294.3,137377.613,16275419265.9469
2025-07-25,118294.4,118410.8,114667.3,117583.5,260386.754,30217394710.2149
2025-07-26,117583.4,118300.0,117114.2,117889.2,57218.604,6739341628.4194
2025-07-27,117889.3,119766.0,117800.8,119423.4,75978.959,9021870261.9343
2025-07-28,119423.5,119812.0,117388.0,118041.4,106712.329,12646588023.95
2025-07-29,118041.5,119258.7,116923.0,117897.0,115263.463,13605158270.3445
2025-07-30,117897.1,118763.5,115700.0,117771.0,124917.857,14671863277.403
2025-07-31,117771.1,118910.0,115373.9,115697.3,135037.467,15883505625.6346
2025-08-01,115697.3,116000.0,112660.0,113244.8,221282.099,25374879723.7736
2025-08-02,113244.8,114000.0,111910.0,112508.8,102459.448,11582327925.5756
2025-08-03,112508.8,114730.0,111850.0,114150.8,63183.869,7180260356.7661
2025-08-04,114150.9,115686.0,114053.8,115002.1,83328.591,9566449201.0507
2025-08-05,115002.1,115073.3,112582.4,114069.6,119316.428,13578532103.2508
2025-08-06,114069.6,115674.2,113304.5,114941.0,98598.67,11289146520.5982
2025-08-07,114941.0,117580.0,114211.4,117419.9,134409.055,15603976236.9276
2025-08-08,117419.9,117591.8,115850.0,116628.2,89828.611,10476168967.7768
2025-08-09,116628.2,117906.7,116304.0,116422.1,77924.534,9109077804.5382
2025-08-10,116422.1,119291.9,116413.2,119255.3,130331.779,15402998283.6403
2025-08-11,119255.3,122450.0,118050.0,118641.9,217088.254,26140833129.3272
2025-08-12,118641.8,120270.0,118154.3,120081.0,125708.555,14984075258.1463
2025-08-13,120080.9,123715.9,118829.0,123323.9,188073.873,22796282824.2241
2025-08-14,123323.9,124545.6,117004.0,118242.2,259801.57,31188419054.0993
2025-08-15,118242.2,119184.0,116736.3,117279.2,120542.357,14214818128.9724
2025-08-16,117279.1,117857.1,117089.7,117329.7,46674.42,5485340879.1925
2025-08-17,117329.8,118558.0,117121.6,117353.8,54386.804,6411151083.0242
2025-08-18,117353.9,117499.4,114605.0,116183.6,147219.779,17039158070.2288
2025-08-19,116183.6,116687.7,112666.6,112824.2,141024.287,16131720046.5887
2025-08-20,112824.1,114569.0,112301.8,114220.5,130522.37,14819274146.3868
2025-08-21,114220.5,114777.0,111944.0,112462.2,96406.356,10907840294.1414
2025-08-22,112462.2,117397.4,111625.9,116897.5,199447.977,22883791440.7028
2025-08-23,116897.5,116988.0,114510.0,115377.1,78419.415,9054235281.6278
2025-08-24,115377.1,115640.0,110484.0,113446.3,133388.002,15148067971.3495
2025-08-25,113446.2,113621.3,109219.8,110064.0,204839.785,22818722034.3374
2025-08-26,110064.1,112330.0,108559.7,111709.9,145041.438,15983443440.8915
2025-08-27,111710.0,112568.5,110306.9,111194.9,114205.122,12739237648.6494
2025-08-28,111194.9,113429.0,110811.0,112507.3,97630.277,10988621821.8074
2025-08-29,112507.3,112585.7,107411.4,108332.4,179725.172,19688668760.0572
2025-08-30,108332.4,108879.6,107281.0,108757.9,60656.883,6572709736.3117
2025-08-31,108758.0,109439.9,108021.0,108208.4,70149.546,7626942442.611
2025-09-01,108208.4,109874.8,107211.5,109187.9,150280.626,16311045147.8882
2025-09-02,109187.9,111742.1,108333.0,111188.0,175961.356,19401297224.9434
2025-09-03,111187.9,112541.2,110486.9,111659.8,105504.421,11770759661.8071
2025-09-04,111659.7,112136.8,109269.1,110679.4,122300.369,13516026898.7113
2025-09-05,110679.5,113344.3,110153.3,110614.9,193375.404,21608268964.6591
2025-09-06,110614.8,111256.2,109850.0,110135.3,46282.516,5113475710.4939
2025-09-07,110135.2,111559.5,110120.5,111076.0,53840.584,5973071292.8472
2025-09-08,111075.5,112867.6,110566.5,112012.6,99117.859,11088708293.0036
2025-09-09,112012.7,113238.0,110714.9,111499.9,137275.133,15364017571.6421
2025-09-10,111499.9,114287.9,110855.8,113896.8,151901.539,17159405921.2062
2025-09-11,113896.8,115439.0,113340.7,115427.0,113066.078,12912039322.4644
2025-09-12,115427.0,116605.7,114681.5,115978.4,119013.718,13753804629.9552
2025-09-13,115978.4,116245.4,115032.0,115862.7,52529.59,6078193412.4006
2025-09-14,115862.7,116118.6,115057.0,115210.0,55087.99,6368498171.5133
2025-09-15,115210.0,116759.9,114338.5,115300.6,117911.279,13585379833.8268
2025-09-16,115300.5,116910.8,114600.0,116747.3,99446.184,11513690825.0447
2025-09-17,116747.3,117266.4,114623.3,116402.5,158125.07,18348171466.3525
2025-09-18,116402.6,117875.2,116033.5,117017.1,107215.717,12568414009.019
2025-09-19,117017.1,117406.8,115049.9,115569.5,88151.649,10241717036.8935
2025-09-20,115569.6,116059.2,115343.0,115624.9,32355.678,3744545955.4796
2025-09-21,115625.0,115778.0,115137.6,115183.9,32793.431,3786613657.9565
2025-09-22,115183.9,115344.6,111469.2,112604.7,159461.568,18039188972.427
2025-09-23,112604.7,113254.8,111405.1,111947.0,102258.264,11494032424.4655
2025-09-24,111947.0,113895.8,110935.0,113254.0,105314.096,11879548716.1957
2025-09-25,113253.9,113462.1,108574.1,108934.5,178663.741,19825920968.7404
2025-09-26,108934.6,110250.0,108566.0,109588.5,112277.659,12272701459.1791
2025-09-27,109588.5,109700.0,109021.9,109577.3,35871.924,3923401762.5556
2025-09-28,109577.2,112300.0,109136.5,112119.6,77247.963,8521046102.0886
2025-09-29,112119.7,114377.2,111501.0,114257.1,125405.709,14160916303.2403
2025-09-30,114257.1,114800.0,112615.3,113988.8,119320.015,13560972134.9725
2025-10-01,113988.7,118631.8,113899.4,118552.4,172989.429,20130425143.6828
2025-10-02,118552.0,120999.0,118226.4,120481.3,145456.938,17369682490.3087
2025-10-03,120481.3,123900.0,119200.0,122182.7,167880.262,20406510432.5745
2025-10-04,122182.6,122781.1,121432.0,122343.2,70479.21,8601963052.1653
2025-10-05,122343.2,125877.3,122088.1,123426.7,162571.0,20109937991.3764
2025-10-06,123426.7,126208.5,123018.5,124628.5,140201.329,17465215135.0039
2025-10-07,124628.6,125098.0,120516.0,121286.5,181899.347,22319390759.2149
2025-10-08,121286.6,124170.6,121005.3,123237.5,127099.786,15572092969.2554
2025-10-09,123237.4,123740.1,119572.8,121579.3,163596.38,19890276384.5902
2025-10-10,121579.4,122497.0,101516.5,112714.9,391963.632,45076825982.4017
2025-10-11,112715.0,113300.1,109501.0,110579.1,163671.59,18268163074.1344
2025-10-12,110579.1,115730.3,109509.3,114894.4,217928.037,24571794294.0169
2025-10-13,114894.5,115912.0,113600.5,115111.9,195996.783,22509504374.6067
2025-10-14,115112.0,115360.2,109802.0,112983.8,259244.496,29101159307.8663
2025-10-15,112983.9,113576.1,110096.9,110699.0,131777.09,14722103584.389
2025-10-16,110699.1,111960.0,107350.0,108129.4,193544.785,21245415629.6721
2025-10-17,108129.4,109199.8,103470.0,106378.6,242789.692,25744733284.1127
2025-10-18,106378.5,107452.6,106270.0,107117.5,68509.903,7319254840.618
2025-10-19,107117.5,109399.9,106055.8,108586.2,113473.72,12227415542.3371
2025-10-20,108586.2,111650.0,107377.2,110469.9,139646.949,15403876134.7218
2025-10-21,110469.9,113940.0,107400.0,108253.7,241127.426,26588100130.4652
2025-10-22,108253.8,109160.0,106360.3,107532.0,180893.983,19528248919.2056
2025-10-23,107532.1,111240.0,107462.9,110025.9,129640.717,14194391374.774
2025-10-24,110026.0,112086.0,109650.0,110965.4,110759.532,12266995720.6384
2025-10-25,110965.4,111903.9,110600.5,111589.4,45269.483,5042907497.6125
2025-10-26,111589.4,115521.7,111200.0,114497.8,97335.387,11025832161.8245
2025-10-27,114497.9,116380.2,113792.4,114064.1,118611.612,13655124505.5205
2025-10-28,114064.2,116074.3,112121.4,112833.5,131088.84,14968353132.7899
2025-10-29,112833.5,113593.0,109026.4,109985.6,163920.866,18302671178.4635
2025-10-30,109985.6,111565.1,106200.0,108263.5,205753.644,22369109428.5478
2025-10-31,108263.6,111233.0,108226.6,109557.3,152063.776,16683797487.54
2025-11-01,109557.2,110557.0,109351.5,110047.2,41614.221,4579668770.1899
2025-11-02,110047.3,111216.0,109368.9,110494.9,61109.173,6744087828.2275
2025-11-03,110494.9,110711.0,105300.0,106544.0,174258.047,18689862800.3629
2025-11-04,106544.0,107271.9,98888.8,101450.3,281742.16,28973193334.5977
2025-11-05,101450.2,104497.6,98909.7,103837.0,167770.094,17127717826.9393
2025-11-06,103837.0,104210.2,100238.4,101305.6,145029.821,14822272935.6669
2025-11-07,101305.6,104070.7,99200.0,103305.2,163967.458,16618226412.9992
2025-11-08,103305.3,103373.8,101400.1,102269.3,70691.949,7229449979.504
2025-11-09,102269.3,105440.0,101300.0,104670.6,92367.67,9539326599.9635
2025-11-10,104670.7,106666.0,104205.9,105966.3,120403.538,12736544297.3328
2025-11-11,105966.3,107473.7,102400.0,103005.8,132603.774,13877840027.7205
2025-11-12,103005.8,105297.0,100711.0,101605.8,140876.276,14516821988.2784
2025-11-13,101605.8,104024.6,97959.0,99654.3,236046.799,23845056328.8644
2025-11-14,99654.3,99862.8,93955.0,94544.9,287072.783,27699919078.6639
2025-11-15,94544.9,96800.0,94523.9,95560.3,90220.319,8648839692.4375
2025-11-16,95560.4,96600.0,92922.8,94221.7,135749.509,12858824611.9057
2025-11-17,94221.7,96012.2,91250.0,92169.7,205161.285,19251468313.7895
2025-11-18,92169.8,93799.1,89012.0,92916.9,232691.156,21287650102.1971
2025-11-19,92916.8,92944.8,88564.4,91508.9,226438.45,20531646468.1953
2025-11-20,91509.0,93150.0,86066.6,86601.3,276513.027,24710128018.0412
2025-11-21,86601.4,87465.4,80600.0,85093.5,449804.324,37766204535.2064
2025-11-22,85093.6,85599.9,83456.0,84689.4,94197.055,7944941195.9623
2025-11-23,84689.4,88100.0,84622.0,86807.7,138930.073,12021965924.515
2025-11-24,86807.6,89177.3,85226.4,88247.1,211113.332,18390268446.5396
2025-11-25,88247.1,88477.6,86061.1,87324.1,149637.655,13058119938.8809
2025-11-26,87324.1,90655.4,86260.9,90438.1,159146.533,14035931374.2226
2025-11-27,90438.0,91931.9,90024.4,91292.2,113685.232,10363381065.7595
2025-11-28,91292.2,93080.0,90155.0,90847.8,146920.347,13439159085.5929
2025-11-29,90847.8,91130.0,90092.7,90765.0,54196.679,4912678291.2122
2025-11-30,90764.9,91934.4,90300.0,90320.6,66139.718,6030481989.374
2025-12-01,90320.5,90396.9,83786.0,86241.6,296847.166,25577924246.4796
2025-12-02,86241.5,92273.2,86140.1,91249.1,228101.165,20398018617.2761
2025-12-03,91249.1,94185.0,90954.8,93376.7,201298.317,18675815044.3044
2025-12-04,93376.8,94040.0,90822.5,92034.7,146772.427,13597441409.6919
2025-12-05,92034.7,92665.5,87976.3,89288.5,179125.057,16166343889.0462
2025-12-06,89288.6,90257.3,88870.1,89197.1,56826.867,5087173918.7945
2025-12-07,89197.1,91722.0,87688.0,90345.4,129592.005,11615722866.7767
2025-12-08,90345.4,92262.6,89553.8,90610.8,152474.739,13851183299.0389
2025-12-09,90610.8,94555.0,89368.9,92638.4,181930.263,16746767484.4678
2025-12-10,92638.3,94443.7,91520.0,91977.5,160488.78,14848606099.6705
2025-12-11,91977.5,93547.3,89200.0,92477.5,191148.068,17359221855.9521
2025-12-12,92477.6,92719.0,89429.0,90229.6,144844.11,13200125050.1882
2025-12-13,90229.7,90599.0,89711.9,90191.3,36237.733,3269571102.3341
2025-12-14,90191.3,90440.0,87504.3,88118.8,92086.654,8202472245.4301
2025-12-15,88118.8,89972.4,85073.0,86389.9,194216.045,17011925792.4325
2025-12-16,86390.0,88143.9,85226.0,87826.3,142225.048,12361523043.7964
2025-12-17,87826.3,90363.2,85261.3,86201.6,208646.748,18228465804.6213
2025-12-18,86201.6,89447.9,84408.6,85469.7,229573.679,19944082984.3968
2025-12-19,85469.8,89374.6,85062.7,88100.0,178284.494,15617337797.6527
2025-12-20,88100.0,88551.8,87698.5,88320.8,35973.848,3171782778.2374
2025-12-21,88320.7,89050.0,87548.5,88621.3,67624.388,5968133891.8196
2025-12-22,88621.3,90599.0,87845.0,88581.5,154693.469,13801598552.2526
2025-12-23,88581.5,88904.9,86536.0,87463.0,133657.948,11714876769.2463
2025-12-24,87463.1,88033.3,86355.0,87627.3,81543.508,7107553239.5379
2025-12-25,87627.4,88594.0,86902.1,87182.8,57796.252,5072600548.9633
2025-12-26,87182.8,89557.6,86619.9,87318.2,149971.737,13204732310.098
2025-12-27,87318.3,87956.9,87203.0,87829.4,27294.109,2388675294.68
2025-12-28,87829.5,88078.3,87402.6,87920.5,37359.964,3278205503.957
2025-12-29,87920.4,90373.4,86760.0,87203.3,190004.209,16787751031.7945
2025-12-30,87203.2,89355.0,86789.0,88455.3,126745.26,11172280215.5508
2025-12-31,88455.2,89192.8,87189.2,87608.2,96768.357,8534611355.54
2026-01-01,87608.3,88881.4,87508.4,88800.0,47941.303,4221684071.5216
2026-01-02,88800.0,90945.1,88324.4,89951.4,176662.448,15818436364.5132
2026-01-03,89951.5,90716.9,89261.2,90595.8,56891.269,5120704164.6601
2026-01-04,90595.8,91779.7,90595.7,91497.1,73773.029,6733223160.202
2026-01-05,91497.2,94760.3,91476.5,93822.4,189416.312,17646171283.7405
2026-01-06,93822.3,94415.4,91209.0,93708.0,187443.05,17445560806.7759
2026-01-07,93708.1,93708.1,90634.1,91328.0,148986.85,13680092151.8126
2026-01-08,91328.1,91666.0,89242.0,91059.8,168475.944,15234838673.2306
2026-01-09,91059.8,91999.0,89632.8,90603.6,140394.677,12741216614.7338
2026-01-10,90603.7,90800.0,90351.6,90469.6,25270.741,2289227865.1467
2026-01-11,90469.7,91252.5,90175.3,90964.4,43544.382,3951590389.4878
2026-01-12,90964.4,92488.0,90066.0,91252.6,169237.383,15460787326.0671
2026-01-13,91252.5,96863.7,91011.0,95375.2,200545.918,18702759214.6813
2026-01-14,95375.2,97932.1,94413.4,96907.9,182043.491,17517864908.3997
2026-01-15,96908.0,97155.0,95080.0,95567.3,149204.741,14354929430.5958
2026-01-16,95567.4,95825.0,94234.5,95503.7,101218.089,9631783779.4691
2026-01-17,95503.8,95621.9,94977.5,95107.9,38969.233,3713666637.4187
2026-01-18,95107.9,95490.0,93550.3,93614.0,62580.393,5933385909.8745
2026-01-19,93614.0,93614.1,91800.0,92589.6,108237.056,10038160831.5419
2026-01-20,92589.6,92845.0,87787.2,88390.6,188076.2,17018198701.3769
2026-01-21,88390.7,90599.5,87205.5,89411.4,208082.615,18550738542.8682
2026-01-22,89411.4,90327.7,88465.6,89518.5,105914.221,9479318940.2308
2026-01-23,89518.4,91195.0,88530.0,89558.7,124825.85,11205111434.1844
2026-01-24,89558.7,89893.9,89116.9,89180.7,30735.937,2749562449.6091
2026-01-25,89180.7,89281.6,86021.7,86628.9,124879.363,10926589926.8844
2026-01-26,86628.9,88834.1,86463.2,88300.6,134609.491,11814857414.2917
2026-01-27,88300.6,89499.0,87265.4,89197.8,117926.114,10418692062.9808
2026-01-28,89197.8,90592.7,88786.0,89261.7,123884.859,11091286350.5205
2026-01-29,89261.7,89316.8,83338.3,84604.7,226761.591,19452002164.5236
2026-01-30,84604.7,84697.2,81000.0,84211.4,254794.516,21126748812.4862
2026-01-31,84211.4,84239.5,75500.0,78706.8,271548.511,21725315465.7822
2026-02-01,78706.7,79396.8,75644.0,76931.5,186984.08,14530348059.777
2026-02-02,76931.6,79311.0,74555.0,78692.5,259646.414,20033127365.0781
2026-02-03,78692.5,79163.0,72889.2,75732.4,307725.516,23507272161.9743
2026-02-04,75732.4,76952.5,71838.0,73137.4,293124.639,21772124047.9519
2026-02-05,73137.5,73316.3,62233.3,62868.1,670089.741,45383453171.8165
2026-02-06,62868.1,71714.4,59800.0,70544.5,559182.769,37147154675.9662
2026-02-07,70544.5,71690.0,67250.0,69254.2,266663.651,18436859331.9978
2026-02-08,69254.3,72300.0,68843.7,70288.1,162753.587,11477495028.2572
2026-02-09,70288.2,71434.9,68271.7,70110.5,222442.828,15536232970.8153
2026-02-10,70110.6,70499.9,67883.0,68805.3,183872.609,12702030089.136
2026-02-11,68805.3,69262.7,65718.5,67054.4,256625.524,17245163504.0109
2026-02-12,67054.8,68385.0,65081.0,66243.1,199993.259,13358290840.2903
2026-02-13,66243.2,69473.7,65833.9,68821.5,183043.289,12411102395.2804
2026-02-14,68821.5,70557.7,68689.1,69795.4,114534.246,7975934194.1541
2026-02-15,69795.4,70938.5,68029.6,68796.9,151250.13,10503980127.9098
2026-02-16,68796.9,70110.9,67250.0,68862.5,149579.748,10246352235.4022
2026-02-17,68862.6,69228.6,66588.0,67475.9,149185.122,10110613783.2471
2026-02-18,67475.9,68438.0,65826.1,66422.8,163973.391,11015902259.5555
2026-02-19,66422.8,67299.4,65595.7,66974.0,147432.601,9812064348.1862
2026-02-20,66973.9,68283.7,66408.1,67979.3,225303.971,15188111219.3469
2026-02-21,67979.3,68687.0,67488.9,67933.1,87495.493,5962675788.0988
2026-02-22,67933.2,68220.0,67150.0,67613.5,84343.422,5711913292.3926
2026-02-23,67613.6,67655.8,63860.0,64625.8,277151.296,18105752523.7873
2026-02-24,64625.8,64980.0,62401.7,64031.3,223150.569,14197862756.4856
2026-02-25,64031.4,69999.0,63876.0,67952.5,299238.818,20064546495.4116
2026-02-26,67952.5,68850.0,66462.0,67448.2,177837.055,12034418012.3577
2026-02-27,67448.1,68188.8,64875.6,65836.0,205957.364,13676652433.9822
2026-02-28,65836.0,67735.0,62979.5,66937.1,257922.786,16739946355.5953
2026-03-01,66937.0,68189.0,65011.0,65750.0,219111.436,14595540041.5659
2026-03-02,65749.9,70100.0,65234.4,68801.8,277378.032,18797402666.4924
2026-03-03,68801.8,69221.6,66080.0,68295.3,257469.9,17427071396.1283
2026-03-04,68295.2,74046.5,67350.0,72641.4,357143.496,25451510255.9959
2026-03-05,72641.4,73539.1,70612.8,70854.8,226168.28,16281967883.7203
2026-03-06,70854.8,71387.5,67712.3,68083.0,213382.703,14828774016.9754
2026-03-07,68083.0,68524.9,66850.1,67232.1,94570.162,6406934226.6605
2026-03-08,67232.1,68171.6,65569.2,65934.3,155747.973,10426897603.0972
2026-03-09,65934.3,69498.0,65770.5,68394.1,237211.547,16143343325.2073
2026-03-10,68394.0,71748.1,68345.0,69901.9,265674.484,18671992004.4249
2026-03-11,69901.8,71286.0,68932.9,70150.0,195627.956,13717861932.2764
2026-03-12,70150.0,70756.5,69150.0,70480.1,186490.593,13053987974.2205
2026-03-13,70480.1,73870.0,70342.7,70895.5,300232.121,21593507872.2023
2026-03-14,70895.5,71272.3,70256.0,71174.4,79283.014,5607440555.4348
2026-03-15,71174.4,73199.9,70815.7,72778.9,126474.242,9080449373.0048
2026-03-16,72778.8,74880.0,72235.6,74846.4,269076.99,19840157846.2003
2026-03-17,74846.4,75998.9,73330.3,73872.4,218278.973,16237908572.5667
2026-03-18,73872.3,74633.0,70456.0,71202.9,226755.469,16383639137.9523
2026-03-19,71202.9,71598.3,68750.0,69887.4,218646.177,15294450396.1898
2026-03-20,69887.4,71342.2,69350.0,70472.7,186241.517,13081138829.4624
2026-03-21,70472.6,71077.7,68511.3,68881.5,74084.886,5205605275.9253
2026-03-22,68881.5,69555.8,67300.0,67830.6,134880.564,9248443589.3247
2026-03-23,67830.7,71789.8,67400.1,70865.9,291099.678,20370260333.7558
2026-03-24,70866.0,71377.5,68884.5,70523.9,196191.95,13772645263.8223
2026-03-25,70524.0,71999.9,70375.0,71297.5,166515.849,11849218843.5443
2026-03-26,71297.5,71408.1,68115.8,68788.0,186473.614,12951042505.3498
2026-03-27,68788.1,69142.7,65501.0,66364.2,212351.048,14210587774.4208
2026-03-28,66364.1,67284.0,65888.0,66334.8,89373.492,5950578006.8388
2026-03-29,66334.8,67100.0,64918.2,65977.9,110278.396,7312091384.9466
2026-03-30,65978.0,68148.4,65754.2,66764.4,187059.065,12563731418.2445
2026-03-31,66764.4,68600.0,65938.0,68241.5,243333.085,16388241988.4435
2026-04-01,68241.4,69288.0,67534.9,68086.5,157276.22,10762216842.0174
2026-04-02,68086.4,68639.1,65676.1,66868.5,188358.921,12579517168.5344
2026-04-03,66868.6,67350.0,66240.0,66930.0,79267.833,5293680077.2063
2026-04-04,66930.0,67554.5,66745.5,67271.0,50770.337,3410098603.0277
2026-04-05,67271.1,69108.0,66575.5,68997.9,104918.169,7083232336.5034
2026-04-06,68997.9,70332.5,68227.5,68817.9,166757.236,11569303168.5605
2026-04-07,68817.9,72743.4,67711.0,71890.2,232828.247,16182279542.8739
2026-04-08,71890.2,72858.5,70671.6,71038.1,183378.492,13133483725.5291
2026-04-09,71038.2,73128.0,70428.0,71750.4,175806.457,12590015134.5603
2026-04-10,71750.4,73450.0,71382.1,72917.4,156569.666,11339768854.1431
2026-04-11,72917.4,73773.4,72451.9,73013.4,80169.67,5853687218.5443
2026-04-12,73013.4,73094.4,70458.2,70711.1,134822.989,9619397053.2532
2026-04-13,70711.2,74870.0,70517.3,74385.0,213029.519,15429798791.7153
2026-04-14,74384.9,76009.0,73766.8,74106.9,183261.49,13694374804.034
2026-04-15,74106.9,75425.6,73449.0,74776.2,131029.771,9730355811.3352
2026-04-16,74776.3,75500.0,73256.8,75106.8,158397.725,11801394012.9651
2026-04-17,75106.8,78300.0,74480.0,77030.6,239395.915,18324625150.3757
2026-04-18,77030.6,77380.0,75395.9,75653.8,105894.391,8076569348.8235
2026-04-19,75653.8,76200.0,73700.2,73758.4,128978.211,9683836062.9599
2026-04-20,73758.4,76531.0,73669.0,75790.1,166149.667,12510062747.3712
2026-04-21,75790.1,76999.0,74777.9,76288.2,164760.987,12500416813.7038
2026-04-22,76288.3,79444.0,76078.6,78139.8,191087.096,14938373139.3461
2026-04-23,78139.7,78648.0,76504.6,78216.8,172485.012,13417395909.757
2026-04-24,78217.4,78546.0,77206.8,77395.4,127783.005,9945529700.8213
2026-04-25,77395.3,77847.0,77100.0,77585.0,46592.486,3610097135.4857
2026-04-26,77585.0,78994.8,77280.0,78613.5,79943.305,6242573929.5112
2026-04-27,78614.4,79455.0,76400.0,77331.2,169100.883,13145988361.7206
2026-04-28,77331.2,77450.0,75635.6,76298.1,103918.877,7940395434.4344
2026-04-29,76298.2,77873.2,74868.0,75749.9,186533.503,14249560003.828
2026-04-30,75749.9,76630.3,75273.5,76305.4,99754.46,7592288630.2618
2026-05-01,76305.4,78879.9,76265.4,78192.0,152998.306,11910926993.1926
2026-05-02,78191.9,79145.0,77979.3,78652.9,51441.108,4033520631.7541
2026-05-03,78652.8,79428.9,78027.0,78529.0,72033.621,5665696047.9264
2026-05-04,78529.0,80771.7,78128.3,79826.1,280916.582,22352471036.6139
2026-05-05,79826.1,81745.4,79761.2,80861.9,170921.528,13859497343.3122
2026-05-06,80861.9,82828.7,80651.2,81390.1,158200.508,12927894460.9271
2026-05-07,81390.0,81680.6,79461.5,79969.4,134727.652,10847675002.3061
2026-05-08,79969.5,80478.0,79137.4,80155.2,106762.913,8526573357.1195
2026-05-09,80155.2,81043.2,80080.0,80634.0,55957.334,4503617575.0946
2026-05-10,80634.0,82460.5,80225.1,82177.7,94950.803,7710867902.2652
2026-05-11,82177.7,82350.0,80394.0,81699.1,121990.421,9914471000.5156
2026-05-12,81699.1,81757.3,79801.0,80461.0,121313.956,9789139740.0945
2026-05-13,80461.0,81270.2,78713.8,79288.3,139700.645,11167790014.5136
2026-05-14,79288.2,81999.0,78869.4,81048.9,175883.625,14166202818.0762
2026-05-15,81048.8,81623.8,78610.0,79074.0,153823.505,12292172672.2623
2026-05-16,79074.0,79199.7,77601.8,78104.2,86150.451,6745204001.3567
2026-05-17,78104.3,78564.3,76666.0,77430.4,86217.669,6712948169.9698
2026-05-18,77430.4,77757.5,76014.2,76963.2,178363.499,13699664123.4151
2026-05-19,76963.2,77384.6,76107.1,76799.9,99046.639,7603377917.7864
2026-05-20,76800.0,77825.8,76485.0,77510.3,107607.406,8314023123.8036
2026-05-21,77510.3,78180.0,76696.7,77586.2,117095.161,9079126567.9011
2026-05-22,77586.3,77862.7,75322.0,75513.1,116206.213,8909928951.1865
2026-05-23,75513.1,77427.0,74203.6,76715.2,153827.753,11619846136.9379
2026-05-24,76715.3,77600.0,76056.0,77030.3,91134.277,6995184441.0506
2026-05-25,77030.3,77887.9,76871.4,77281.5,76708.408,5935318058.4616
2026-05-26,77281.5,78077.1,75641.2,75905.5,164920.082,12654056290.2857
2026-05-27,75905.6,76155.5,74210.0,74418.1,144715.461,10884781930.5444
2026-05-28,74418.0,74565.3,72556.0,73591.4,179445.677,13158313710.1554
2026-05-29,73591.4,74293.1,72436.0,73428.2,146157.182,10744239263.3423
2026-05-30,73428.2,74108.8,73130.1,73856.8,52543.686,3872898602.558
2026-05-31,73856.9,74250.0,73340.7,73653.2,58241.459,4298158210.9843
2026-06-01,73653.2,74070.5,70650.9,71391.5,213471.128,15378872728.3725
2026-06-02,71391.5,71397.0,66150.7,66730.0,346702.152,23712505169.3278
2026-06-03,66730.1,67493.8,64050.8,64117.7,310901.538,20585781398.0473
2026-06-04,64117.7,64739.8,61344.8,63853.4,431174.611,27310650403.739
2026-06-05,63853.4,63955.0,59080.0,61022.0,478161.885,29361378809.9244
